Alert,Dates,Time,Lat,Longs,Vehicle,Speed
cas_ldw,16-06-2022,07:13:51,12.552682,79.90723,2846,57
cas_ldw,16-06-2022,07:14:26,12.557878,79.9099,2846,57
cas_ldw,16-06-2022,07:16:59,12.577803,79.917357,2846,57
cas_ldw,16-06-2022,07:17:15,12.580522,79.918456,2846,57
cas_ldw,16-06-2022,07:18:31,12.590603,79.919237,2846,57
cas_ldw,16-06-2022,07:19:55,12.603652,79.920286,2846,58
cas_ldw,16-06-2022,07:21:24,12.613887,79.924849,2846,57
cas_ldw,16-06-2022,07:22:51,12.625342,79.929102,2846,58
cas_ldw,16-06-2022,07:23:00,12.626681,79.929681,2846,57
cas_ldw,16-06-2022,07:25:57,12.645145,79.939342,2846,57
cas_ldw,16-06-2022,07:26:06,12.646425,79.940057,2846,58
cas_ldw,16-06-2022,07:26:12,12.646425,79.940057,2846,58
cas_ldw,16-06-2022,07:26:41,12.650684,79.940422,2846,57
cas_ldw,16-06-2022,07:40:40,13.021842,80.226162,5339,56
cas_ldw,16-06-2022,07:48:34,13.008815,80.23019,805,57
cas_ldw,16-06-2022,07:48:59,13.009596,80.227334,805,58
cas_ldw,16-06-2022,07:49:59,12.706827,79.975897,2846,61
cas_ldw,16-06-2022,07:51:10,12.714479,79.980194,2846,56
cas_ldw,16-06-2022,07:53:46,12.730268,79.982753,2846,56
cas_ldw,16-06-2022,07:54:24,12.734656,79.985178,2846,56
cas_ldw,16-06-2022,07:54:34,12.735569,79.986363,2846,59
cas_ldw,16-06-2022,07:54:56,12.739138,79.988994,2846,57
cas_ldw,16-06-2022,07:57:42,12.749076,79.99701,2846,58
cas_ldw,16-06-2022,08:01:53,12.982131,80.167862,805,58
cas_ldw,16-06-2022,08:02:07,12.981362,80.166596,805,57
cas_ldw,16-06-2022,08:06:39,12.798441,80.022297,2846,58
cas_ldw,16-06-2022,08:07:27,12.802102,80.024704,2846,57
cas_ldw,16-06-2022,08:07:48,12.805778,80.027103,2846,57
cas_ldw,16-06-2022,08:08:50,12.932521,80.12371,5339,57
cas_ldw,16-06-2022,08:09:11,12.816104,80.033808,2846,58
cas_ldw,16-06-2022,08:10:51,12.826179,80.040981,2846,58
cas_ldw,16-06-2022,08:27:46,12.887045,80.083403,805,58
cas_ldw,16-06-2022,09:49:07,12.872102,80.097416,5339,59
cas_ldw,16-06-2022,09:52:23,12.864857,80.121504,5339,56
cas_ldw,16-06-2022,09:53:30,12.861769,80.129452,5339,56
cas_ldw,16-06-2022,09:56:17,12.873139,80.093837,805,57
cas_ldw,16-06-2022,10:39:41,12.873216,80.093384,5339,58
cas_ldw,16-06-2022,10:40:06,12.873811,80.091778,805,57
cas_ldw,16-06-2022,14:31:36,12.871913,80.098812,805,56
cas_ldw,16-06-2022,14:32:25,12.870744,80.105814,805,58
cas_ldw,16-06-2022,14:33:00,12.869572,80.109846,805,58
cas_ldw,16-06-2022,14:35:00,12.863065,80.126088,805,57
cas_ldw,16-06-2022,15:22:01,12.865595,80.119255,805,59
cas_ldw,16-06-2022,16:37:04,12.891426,80.085106,805,57
cas_ldw,16-06-2022,16:37:31,12.895238,80.087794,805,58
cas_ldw,16-06-2022,16:48:13,12.937806,80.128494,5339,56
cas_ldw,16-06-2022,16:49:07,12.823511,80.039192,2846,59
cas_ldw,16-06-2022,16:50:02,12.945853,80.135934,5339,57
cas_ldw,16-06-2022,16:50:52,12.811677,80.031094,2846,59
cas_ldw,16-06-2022,16:55:17,12.965982,80.148429,805,59
cas_ldw,16-06-2022,16:55:50,12.970242,80.15045,805,58
cas_ldw,16-06-2022,16:56:00,12.783787,80.013494,2846,58
cas_ldw,16-06-2022,16:56:32,12.779768,80.011667,2846,58
cas_ldw,16-06-2022,16:56:46,12.778429,80.0111,2846,58
cas_ldw,16-06-2022,16:57:49,12.983162,80.169553,5339,62
cas_ldw,16-06-2022,16:58:06,12.768243,80.006366,2846,58
cas_ldw,16-06-2022,16:58:13,12.766919,80.005752,2846,57
cas_ldw,16-06-2022,17:01:09,12.75241,79.999739,2846,58
cas_ldw,16-06-2022,17:02:07,12.746605,79.995272,2846,58
cas_ldw,16-06-2022,17:05:44,12.729682,79.982909,2846,56
cas_ldw,16-06-2022,17:11:43,12.707417,79.976513,2846,57
cas_ldw,16-06-2022,17:44:12,12.62454,79.928868,2846,58
cas_ldw,16-06-2022,17:51:41,12.564052,79.913675,2846,56
cas_ldw,16-06-2022,17:53:11,12.552495,79.907252,2846,56
cas_ldw,16-06-2022,17:59:36,12.527169,79.8981,2846,57
cas_ldw,17-06-2022,07:07:59,12.524164,79.896519,2846,58
cas_ldw,17-06-2022,07:08:15,12.526797,79.897717,2846,56
cas_ldw,17-06-2022,07:15:12,12.57354,79.916523,2846,58
cas_ldw,17-06-2022,07:15:33,12.576414,79.917056,2846,58
cas_ldw,17-06-2022,07:15:55,12.579199,79.917847,2846,57
cas_ldw,17-06-2022,07:16:05,12.581913,79.918891,2846,57
cas_ldw,17-06-2022,07:17:16,12.592078,79.919171,2846,57
cas_ldw,17-06-2022,07:18:27,12.602232,79.920118,2846,57
cas_ldw,17-06-2022,07:21:21,12.623553,79.92829,2846,57
cas_ldw,17-06-2022,07:24:43,12.644431,79.938924,2846,57
cas_ldw,17-06-2022,07:25:47,12.65215,79.940238,2846,57
cas_ldw,17-06-2022,07:26:22,12.657514,79.94114,2846,58
cas_ldw,17-06-2022,07:26:34,12.658383,79.943849,2846,58
cas_ldw,17-06-2022,07:27:42,12.656128,79.951813,2846,59
cas_ldw,17-06-2022,07:27:52,12.656128,79.951813,2846,59
cas_ldw,17-06-2022,07:31:21,12.667857,79.972498,2846,58
cas_ldw,17-06-2022,07:48:12,12.705562,79.974389,2846,57
cas_ldw,17-06-2022,07:51:27,13.009103,80.228776,805,57
cas_ldw,17-06-2022,07:51:36,13.009594,80.227402,805,56
cas_ldw,17-06-2022,07:51:49,13.009594,80.227402,805,56
cas_ldw,17-06-2022,07:53:20,12.735107,79.985806,2846,59
cas_ldw,17-06-2022,07:53:32,12.736121,79.986871,2846,58
cas_ldw,17-06-2022,07:53:53,13.009181,80.212364,805,56
cas_ldw,17-06-2022,07:56:26,12.748506,79.996512,2846,58
cas_ldw,17-06-2022,07:56:36,12.983018,80.169412,5339,57
cas_ldw,17-06-2022,07:56:48,12.982245,80.168159,5339,56
cas_ldw,17-06-2022,07:59:36,12.766211,80.005311,2846,58
cas_ldw,17-06-2022,07:59:54,12.768822,80.006532,2846,57
cas_ldw,17-06-2022,08:02:09,12.986833,80.175328,805,57
cas_ldw,17-06-2022,08:02:19,12.985989,80.174119,805,58
cas_ldw,17-06-2022,08:02:57,12.962942,80.146851,5339,61
cas_ldw,17-06-2022,08:03:04,12.98286,80.169084,805,57
cas_ldw,17-06-2022,08:03:28,12.980635,80.165268,805,57
cas_ldw,17-06-2022,08:04:25,12.799473,80.022966,2846,58
cas_ldw,17-06-2022,08:05:15,12.805586,80.026969,2846,57
cas_ldw,17-06-2022,08:06:39,12.815707,80.033555,2846,58
cas_ldw,17-06-2022,08:09:59,12.836944,80.052219,2846,58
cas_ldw,17-06-2022,08:15:47,12.939781,80.13038,805,57
cas_ldw,17-06-2022,08:22:23,12.915686,80.104748,805,59
cas_ldw,17-06-2022,17:05:01,12.876245,80.079189,2846,56
cas_ldw,17-06-2022,17:06:56,12.888159,80.083682,805,59
cas_ldw,17-06-2022,17:07:52,12.892062,80.085449,5339,57
cas_ldw,17-06-2022,17:14:09,12.837913,80.053452,2846,57
cas_ldw,17-06-2022,17:14:43,12.833837,80.049219,2846,58
cas_ldw,17-06-2022,17:21:14,12.797623,80.021929,2846,56
cas_ldw,17-06-2022,17:23:32,12.785509,80.014331,2846,58
cas_ldw,17-06-2022,17:24:08,12.781535,80.012434,2846,57
cas_ldw,17-06-2022,17:28:21,12.973568,80.153481,805,57
cas_ldw,17-06-2022,17:29:36,12.751323,79.998951,2846,57
cas_ldw,17-06-2022,17:29:41,12.973682,80.153648,5339,59
cas_ldw,17-06-2022,17:30:03,12.980963,80.165745,805,58
cas_ldw,17-06-2022,17:37:33,12.719116,79.981055,2846,58
cas_ldw,17-06-2022,17:38:02,12.71626,79.98074,2846,57
cas_ldw,17-06-2022,17:38:15,12.71626,79.98074,2846,57
cas_fcw,17-06-2022,17:46:30,13.007623,80.20455,5339,58
cas_ldw,17-06-2022,17:55:00,12.666954,79.971391,2846,57
cas_ldw,17-06-2022,18:05:56,12.623395,79.928345,2846,57
cas_ldw,17-06-2022,18:06:23,12.61927,79.926937,2846,58
cas_ldw,17-06-2022,18:06:29,12.617843,79.926594,2846,57
cas_ldw,17-06-2022,18:09:30,12.59383,79.919267,2846,58
cas_ldw,17-06-2022,18:12:47,12.565703,79.914509,2846,57
cas_ldw,17-06-2022,18:13:27,12.560608,79.911641,2846,57
cas_ldw,17-06-2022,18:13:41,12.559328,79.910925,2846,58
cas_ldw,17-06-2022,18:15:12,12.547484,79.905707,2846,58
cas_ldw,17-06-2022,18:16:09,12.539859,79.90426,2846,57
cas_ldw,17-06-2022,18:16:36,12.537169,79.903252,2846,56
cas_ldw,17-06-2022,19:31:19,12.833458,80.048657,2846,56
cas_ldw,17-06-2022,19:31:29,12.833458,80.048657,2846,56
cas_ldw,17-06-2022,20:15:23,13.03918,80.149426,805,57
cas_ldw,17-06-2022,20:15:37,13.036847,80.149269,805,56
cas_ldw,17-06-2022,20:16:50,13.026973,80.144539,805,58
cas_ldw,17-06-2022,20:17:45,13.022418,80.13889,805,58
cas_ldw,17-06-2022,20:17:56,13.020932,80.137044,805,58
cas_ldw,17-06-2022,20:18:15,13.019424,80.135215,805,58
cas_ldw,17-06-2022,20:18:54,13.014877,80.129763,805,58
cas_ldw,17-06-2022,20:19:58,13.006249,80.127384,805,58
cas_ldw,17-06-2022,20:20:14,13.006249,80.127384,805,58
cas_ldw,17-06-2022,20:21:22,12.995556,80.122797,805,58
cas_ldw,17-06-2022,20:22:55,12.981752,80.120849,805,58
cas_ldw,17-06-2022,20:23:56,12.975067,80.119422,805,58
cas_ldw,17-06-2022,20:24:44,12.967986,80.118967,805,58
cas_ldw,17-06-2022,20:25:12,12.963301,80.119218,805,58
cas_ldw,17-06-2022,20:25:36,12.958626,80.119351,805,57
cas_ldw,17-06-2022,20:26:11,12.954006,80.118778,805,58
cas_ldw,17-06-2022,20:26:53,12.951396,80.115004,805,58
cas_ldw,17-06-2022,20:27:35,12.948691,80.108323,805,58
cas_ldw,17-06-2022,20:29:16,12.937728,80.099761,805,58
cas_ldw,17-06-2022,20:29:23,12.937728,80.099761,805,58
cas_ldw,17-06-2022,20:30:09,12.930624,80.09984,805,58
cas_ldw,20-06-2022,06:05:34,12.752335,79.999606,2846,56
cas_ldw,20-06-2022,06:05:43,12.752335,79.999606,2846,56
cas_ldw,20-06-2022,06:10:30,12.896067,80.088417,805,58
cas_ldw,20-06-2022,06:10:40,12.897974,80.089816,805,58
cas_ldw,20-06-2022,06:13:56,12.969442,80.150103,5339,58
cas_ldw,20-06-2022,06:14:17,12.917255,80.107523,805,58
cas_ldw,20-06-2022,06:14:29,12.973143,80.152819,5339,58
cas_ldw,20-06-2022,06:15:02,12.697057,79.966961,2846,62
cas_ldw,20-06-2022,06:15:25,12.978185,80.160194,5339,56
cas_ldw,20-06-2022,06:16:31,12.981354,80.166459,5339,59
cas_ldw,20-06-2022,06:20:18,12.657967,79.958974,2846,59
cas_ldw,20-06-2022,06:26:40,12.947309,80.137051,805,57
cas_ldw,20-06-2022,06:26:48,12.947309,80.137051,805,57
cas_fcw,20-06-2022,06:27:18,12.951155,80.140008,805,58
cas_ldw,20-06-2022,06:27:23,12.951155,80.140008,805,58
cas_ldw,20-06-2022,06:28:04,12.621053,79.927407,2846,57
cas_ldw,20-06-2022,06:29:21,12.610513,79.923017,2846,57
cas_ldw,20-06-2022,06:30:14,12.968944,80.14985,805,58
cas_ldw,20-06-2022,06:31:16,12.97562,80.15645,805,58
cas_ldw,20-06-2022,06:31:27,12.593893,79.919332,2846,56
cas_ldw,20-06-2022,06:31:40,12.977024,80.158542,805,57
cas_ldw,20-06-2022,06:31:51,12.97837,80.160494,805,58
cas_ldw,20-06-2022,06:32:06,12.979724,80.162438,805,58
cas_ldw,20-06-2022,06:32:41,12.584652,79.919433,2846,56
cas_ldw,20-06-2022,06:33:30,12.985295,80.172953,805,56
cas_ldw,20-06-2022,06:33:43,12.986618,80.174875,805,57
cas_ldw,20-06-2022,06:37:00,12.550064,79.906233,2846,57
cas_ldw,20-06-2022,06:37:19,12.547918,79.905808,2846,58
cas_ldw,20-06-2022,06:37:40,12.544216,79.905131,2846,56
cas_ldw,20-06-2022,06:38:08,12.541453,79.904644,2846,59
cas_ldw,20-06-2022,06:38:18,12.540016,79.904376,2846,58
cas_ldw,20-06-2022,06:38:21,12.538453,79.904026,2846,58
cas_ldw,20-06-2022,06:40:01,12.525494,79.897282,2846,57
cas_ldw,20-06-2022,06:40:56,12.520631,79.894209,2846,57
cas_ldw,20-06-2022,06:42:24,13.011641,80.218932,805,58
cas_ldw,20-06-2022,06:42:53,13.013622,80.222838,805,58
cas_ldw,20-06-2022,06:53:16,13.053295,80.252219,805,58
cas_ldw,20-06-2022,06:53:36,13.055065,80.254561,805,56
cas_ldw,20-06-2022,07:11:08,12.536396,79.902644,2846,58
cas_ldw,20-06-2022,07:12:48,12.546553,79.90541,2846,58
cas_ldw,20-06-2022,07:13:23,12.552073,79.906929,2846,58
cas_ldw,20-06-2022,07:13:44,12.554734,79.908127,2846,57
cas_ldw,20-06-2022,07:13:58,12.556012,79.908828,2846,58
cas_ldw,20-06-2022,07:18:12,12.591642,79.919207,2846,57
cas_ldw,20-06-2022,07:19:21,12.60181,79.920056,2846,57
cas_ldw,20-06-2022,07:21:18,12.615226,79.925579,2846,57
cas_ldw,20-06-2022,07:21:28,12.616558,79.926171,2846,57
cas_ldw,20-06-2022,07:21:58,12.615226,79.925579,2846,57
cas_ldw,20-06-2022,07:22:11,12.623436,79.928249,2846,58
cas_ldw,20-06-2022,07:22:38,12.626104,79.929412,2846,56
cas_ldw,20-06-2022,07:24:09,12.635364,79.933385,2846,58
cas_ldw,20-06-2022,07:24:21,12.636655,79.934115,2846,59
cas_ldw,20-06-2022,07:24:45,12.639074,79.935678,2846,57
cas_ldw,20-06-2022,07:24:54,12.640318,79.93644,2846,58
cas_ldw,20-06-2022,07:25:33,12.64534,79.939478,2846,58
cas_ldw,20-06-2022,07:26:10,12.650926,79.940402,2846,57
cas_ldw,20-06-2022,07:26:41,12.655271,79.940078,2846,57
cas_ldw,20-06-2022,07:51:57,12.705813,79.974784,2846,59
cas_ldw,20-06-2022,07:52:14,12.708114,79.976768,2846,60
cas_ldw,20-06-2022,07:52:55,12.982528,80.168633,5339,57
cas_ldw,20-06-2022,07:53:14,12.714319,79.980163,2846,58
cas_ldw,20-06-2022,07:56:32,12.735989,79.986791,2846,58
cas_ldw,20-06-2022,07:56:50,12.738368,79.988492,2846,57
cas_ldw,20-06-2022,07:56:59,12.739557,79.98936,2846,58
cas_ldw,20-06-2022,07:58:54,12.74596,79.994476,2846,59
cas_ldw,20-06-2022,07:59:22,12.749363,79.997264,2846,57
cas_ldw,20-06-2022,08:00:24,12.754154,80.000596,2846,57
cas_ldw,20-06-2022,08:02:33,12.768637,80.006475,2846,56
cas_ldw,20-06-2022,08:04:13,12.78194,80.012532,2846,58
cas_ldw,20-06-2022,08:07:24,12.801164,80.02406,2846,58
cas_ldw,20-06-2022,08:07:58,12.804818,80.026498,2846,58
cas_ldw,20-06-2022,08:08:08,12.806042,80.027294,2846,58
cas_ldw,20-06-2022,08:09:42,12.817132,80.034647,2846,57
cas_ldw,20-06-2022,08:10:39,12.920235,80.111359,5339,58
cas_ldw,20-06-2022,08:11:03,12.917433,80.107914,5339,58
cas_ldw,20-06-2022,08:11:22,12.982785,80.168963,805,58
cas_ldw,20-06-2022,08:12:11,12.832528,80.047664,2846,57
cas_ldw,20-06-2022,08:13:10,12.838053,80.053369,2846,56
cas_ldw,20-06-2022,08:18:31,12.856111,80.069133,2846,58
cas_ldw,20-06-2022,08:24:21,12.933894,80.125128,805,61
cas_ldw,20-06-2022,08:26:35,12.925054,80.116223,805,58
cas_ldw,20-06-2022,08:27:03,12.922138,80.113311,805,57
cas_ldw,20-06-2022,08:27:27,12.920093,80.11118,805,58
cas_ldw,20-06-2022,08:27:35,12.919175,80.110024,805,58
cas_ldw,20-06-2022,08:27:47,12.918238,80.108879,805,57
cas_ldw,20-06-2022,18:59:26,12.791492,80.01791,2846,56
cas_ldw,20-06-2022,19:02:27,12.768146,80.006377,2846,58
cas_ldw,20-06-2022,19:06:07,12.750884,79.998638,2846,58
cas_ldw,20-06-2022,19:06:13,12.749042,79.997189,2846,57
cas_ldw,20-06-2022,19:28:04,12.668911,79.973956,2846,56
cas_ldw,20-06-2022,19:40:28,12.614185,79.925161,2846,58
cas_ldw,20-06-2022,19:42:09,12.601974,79.920176,2846,57
cas_ldw,20-06-2022,19:42:30,12.599504,79.91992,2846,58
cas_ldw,20-06-2022,19:42:41,12.59718,79.919691,2846,58
cas_ldw,20-06-2022,19:43:02,12.594888,79.919443,2846,58
cas_ldw,20-06-2022,19:43:34,12.590413,79.919348,2846,59
cas_ldw,20-06-2022,19:43:46,12.588072,79.919427,2846,57
cas_fcw,20-06-2022,19:49:10,12.551148,79.906694,2846,59
cas_ldw,20-06-2022,20:06:04,12.500558,79.875589,2846,57
cas_ldw,20-06-2022,20:07:05,12.507558,79.881116,2846,56
cas_ldw,20-06-2022,20:08:06,12.514395,79.88487,2846,56
cas_ldw,20-06-2022,20:10:51,12.530888,79.899838,2846,57
cas_ldw,20-06-2022,20:14:00,12.548507,79.905778,2846,58
cas_ldw,20-06-2022,20:16:51,12.566737,79.914694,2846,57
cas_ldw,20-06-2022,20:17:15,12.571249,79.915928,2846,58
cas_ldw,20-06-2022,20:18:55,12.584746,79.919314,2846,57
cas_ldw,20-06-2022,20:19:46,12.591876,79.91916,2846,58
cas_ldw,20-06-2022,20:20:04,12.594208,79.919233,2846,58
cas_ldw,20-06-2022,20:20:44,12.601076,79.919938,2846,57
cas_ldw,20-06-2022,20:21:00,12.603393,79.920233,2846,57
cas_ldw,20-06-2022,20:22:12,12.610935,79.923112,2846,56
cas_ldw,20-06-2022,20:22:41,12.614996,79.92547,2846,58
cas_ldw,20-06-2022,20:23:01,12.617292,79.926373,2846,58
cas_ldw,20-06-2022,20:26:04,12.63772,79.934827,2846,58
cas_ldw,20-06-2022,20:26:35,12.641833,79.937392,2846,57
cas_ldw,20-06-2022,20:33:25,12.674185,79.958494,2846,58
cas_ldw,20-06-2022,20:33:58,12.678857,79.958432,2846,58
cas_ldw,20-06-2022,20:35:04,12.68751,79.959736,2846,62
cas_ldw,20-06-2022,20:37:18,12.703467,79.971693,2846,57
cas_ldw,20-06-2022,20:41:37,12.730171,79.982745,2846,58
cas_ldw,20-06-2022,20:41:56,12.730171,79.982745,2846,58
cas_ldw,20-06-2022,20:44:55,12.744739,79.993503,2846,57
cas_ldw,20-06-2022,20:54:29,12.801276,80.024157,2846,58
cas_ldw,20-06-2022,20:56:21,12.814285,80.032588,2846,58
cas_ldw,20-06-2022,20:56:34,12.816329,80.034031,2846,57
cas_ldw,20-06-2022,20:57:56,12.825258,80.04037,2846,58
cas_ldw,20-06-2022,20:58:12,12.827071,80.04188,2846,58
cas_ldw,20-06-2022,20:59:49,12.836149,80.051408,2846,56
cas_ldw,21-06-2022,05:52:19,12.824272,80.03983,2846,56
cas_ldw,21-06-2022,05:54:28,12.892769,80.08593,5339,58
cas_ldw,21-06-2022,05:55:48,12.902181,80.093007,5339,58
cas_ldw,21-06-2022,06:03:24,12.934361,80.125479,5339,58
cas_ldw,21-06-2022,06:10:14,12.970428,80.150557,5339,58
cas_ldw,21-06-2022,06:10:49,12.973588,80.153491,5339,57
cas_ldw,21-06-2022,06:12:27,12.702891,79.971148,2846,58
cas_ldw,21-06-2022,06:12:48,12.700839,79.969089,2846,56
cas_ldw,21-06-2022,06:12:58,12.699559,79.968397,2846,59
cas_ldw,21-06-2022,06:13:24,12.695491,79.966148,2846,60
cas_ldw,21-06-2022,06:13:39,12.694204,79.965426,2846,56
cas_ldw,21-06-2022,06:16:23,12.890654,80.08476,805,58
cas_ldw,21-06-2022,06:18:23,12.659521,79.960477,2846,57
cas_ldw,21-06-2022,06:20:35,12.915724,80.10387,805,57
cas_ldw,21-06-2022,06:21:32,12.654342,79.942116,2846,56
cas_ldw,21-06-2022,06:25:10,12.627447,79.930099,2846,56
cas_ldw,21-06-2022,06:25:26,12.626125,79.929524,2846,57
cas_ldw,21-06-2022,06:25:31,12.933396,80.12449,805,58
cas_ldw,21-06-2022,06:25:41,12.93445,80.125526,805,57
cas_ldw,21-06-2022,06:25:48,12.623457,79.92838,2846,58
cas_ldw,21-06-2022,06:26:35,12.616483,79.926256,2846,57
cas_ldw,21-06-2022,06:26:39,12.939903,80.130338,805,58
cas_ldw,21-06-2022,06:27:37,12.608895,79.922062,2846,57
cas_ldw,21-06-2022,06:27:45,12.945377,80.135585,805,58
cas_ldw,21-06-2022,06:28:47,12.599221,79.919884,2846,57
cas_ldw,21-06-2022,06:29:08,12.596306,79.919579,2846,58
cas_ldw,21-06-2022,06:29:18,12.594857,79.919425,2846,57
cas_ldw,21-06-2022,06:32:11,12.967426,80.149114,805,58
cas_ldw,21-06-2022,06:32:33,12.566647,79.914802,2846,58
cas_ldw,21-06-2022,06:33:13,12.974217,80.154387,805,60
cas_ldw,21-06-2022,06:33:39,12.559331,79.9109,2846,58
cas_ldw,21-06-2022,06:34:01,12.978385,80.16048,805,58
cas_ldw,21-06-2022,06:34:16,12.554207,79.908056,2846,58
cas_ldw,21-06-2022,06:34:46,12.550203,79.906253,2846,58
cas_ldw,21-06-2022,06:34:59,12.548781,79.905957,2846,57
cas_ldw,21-06-2022,06:35:58,12.987277,80.175844,805,58
cas_ldw,21-06-2022,06:36:32,12.539572,79.904222,2846,56
cas_ldw,21-06-2022,06:36:37,12.539572,79.904222,2846,56
cas_ldw,21-06-2022,06:37:02,12.535656,79.902304,2846,57
cas_ldw,21-06-2022,06:37:15,12.53439,79.901552,2846,57
cas_ldw,21-06-2022,06:37:22,12.99226,80.182365,805,58
cas_ldw,21-06-2022,06:38:58,12.521709,79.895256,2846,57
cas_ldw,21-06-2022,06:39:45,12.516978,79.890356,2846,57
cas_ldw,21-06-2022,06:39:54,12.516383,79.889,2846,57
cas_ldw,21-06-2022,06:40:20,12.514378,79.885056,2846,58
cas_ldw,21-06-2022,06:40:27,12.514378,79.885056,2846,58
cas_ldw,21-06-2022,07:03:30,13.014502,80.223902,805,61
cas_ldw,21-06-2022,07:11:41,12.537389,79.903241,2846,57
cas_ldw,21-06-2022,07:12:52,12.545742,79.90525,2846,58
cas_ldw,21-06-2022,07:13:30,12.551328,79.906635,2846,58
cas_ldw,21-06-2022,07:13:44,13.059128,80.259212,805,56
cas_ldw,21-06-2022,07:15:01,12.561569,79.912108,2846,57
cas_ldw,21-06-2022,07:15:16,13.063786,80.264929,805,56
cas_ldw,21-06-2022,07:16:57,13.066775,80.269968,805,60
cas_ldw,21-06-2022,07:18:37,12.590382,79.919262,2846,57
cas_ldw,21-06-2022,07:19:58,12.602296,79.920114,2846,58
cas_ldw,21-06-2022,07:21:18,12.612111,79.923788,2846,58
cas_ldw,21-06-2022,07:21:49,12.616041,79.925933,2846,57
cas_ldw,21-06-2022,07:21:59,12.617429,79.92638,2846,57
cas_ldw,21-06-2022,07:22:27,12.621635,79.9275,2846,58
cas_ldw,21-06-2022,07:22:49,12.624333,79.928657,2846,58
cas_ldw,21-06-2022,07:23:08,12.627026,79.929804,2846,58
cas_ldw,21-06-2022,07:25:03,12.637852,79.934886,2846,56
cas_ldw,21-06-2022,07:25:36,12.641612,79.937207,2846,58
cas_ldw,21-06-2022,07:25:54,12.644129,79.938703,2846,58
cas_ldw,21-06-2022,07:26:06,12.645384,79.939457,2846,57
cas_ldw,21-06-2022,07:26:17,12.646663,79.940156,2846,57
cas_ldw,21-06-2022,07:27:37,12.657804,79.941493,2846,58
cas_ldw,21-06-2022,07:29:17,12.655953,79.953087,2846,57
cas_ldw,21-06-2022,07:43:20,13.009109,80.21215,5339,59
cas_ldw,21-06-2022,07:43:38,13.008141,80.209348,5339,57
cas_ldw,21-06-2022,07:49:58,12.714773,79.980282,2846,58
cas_ldw,21-06-2022,07:52:38,12.729991,79.982744,2846,56
cas_ldw,21-06-2022,07:53:15,12.73479,79.985378,2846,57
cas_ldw,21-06-2022,07:54:02,12.740443,79.990054,2846,58
cas_ldw,21-06-2022,07:57:30,12.752602,79.999575,2846,58
cas_ldw,21-06-2022,07:59:54,13.000474,80.194784,805,57
cas_ldw,21-06-2022,08:05:20,12.799705,80.023117,2846,58
cas_fcw,21-06-2022,08:07:02,12.97769,80.159631,805,58
cas_ldw,21-06-2022,08:07:14,12.812241,80.03128,2846,59
cas_ldw,21-06-2022,08:07:19,12.924974,80.116142,5339,57
cas_ldw,21-06-2022,08:07:25,12.813488,80.03204,2846,58
cas_ldw,21-06-2022,08:07:30,12.923295,80.114473,5339,59
cas_ldw,21-06-2022,08:07:31,12.814724,80.032824,2846,57
cas_ldw,21-06-2022,08:07:52,12.817095,80.03456,2846,57
cas_ldw,21-06-2022,08:09:14,12.825234,80.040312,2846,58
cas_ldw,21-06-2022,08:11:16,12.833975,80.049148,2846,57
cas_ldw,21-06-2022,08:11:43,12.837026,80.05232,2846,58
cas_ldw,21-06-2022,08:11:56,12.838048,80.053378,2846,58
cas_ldw,21-06-2022,08:17:04,12.853177,80.066956,2846,59
cas_ldw,21-06-2022,08:30:06,12.891013,80.085062,805,57
cas_ldw,21-06-2022,16:33:58,12.872528,80.077638,2846,57
cas_ldw,21-06-2022,16:38:34,12.857713,80.070591,2846,58
cas_ldw,21-06-2022,16:43:23,12.916202,80.105663,5339,56
cas_ldw,21-06-2022,16:52:30,12.789538,80.016738,2846,57
cas_ldw,21-06-2022,16:59:02,12.752537,79.999731,2846,58
cas_ldw,21-06-2022,16:59:22,12.750598,79.998425,2846,58
cas_ldw,21-06-2022,17:32:48,12.625273,79.929157,2846,58
cas_ldw,21-06-2022,17:33:22,12.620956,79.927359,2846,58
cas_ldw,21-06-2022,17:33:36,12.618678,79.926805,2846,57
cas_ldw,21-06-2022,17:34:13,12.614329,79.925205,2846,58
cas_ldw,21-06-2022,17:35:03,12.608121,79.921618,2846,58
cas_ldw,21-06-2022,17:37:02,12.591283,79.919295,2846,56
cas_ldw,21-06-2022,17:42:00,12.554535,79.908146,2846,56
cas_ldw,21-06-2022,17:42:11,12.552398,79.907178,2846,58
cas_ldw,21-06-2022,17:45:03,12.535478,79.90217,2846,57
cas_ldw,21-06-2022,17:46:17,12.528152,79.898558,2846,57
cas_ldw,21-06-2022,17:56:54,12.504143,79.878418,2846,56
cas_ldw,21-06-2022,18:05:17,12.560361,79.911384,2846,58
cas_ldw,21-06-2022,18:07:05,12.57486,79.916772,2846,56
cas_ldw,21-06-2022,18:07:35,12.579274,79.917901,2846,58
cas_ldw,21-06-2022,18:08:30,12.585908,79.919322,2846,57
cas_ldw,21-06-2022,18:09:49,12.597281,79.919556,2846,57
cas_ldw,21-06-2022,18:11:27,12.609685,79.922381,2846,57
cas_ldw,21-06-2022,18:12:10,12.615822,79.925864,2846,58
cas_ldw,21-06-2022,18:12:36,12.620102,79.927017,2846,58
cas_ldw,21-06-2022,18:16:45,12.6372,79.934469,2846,57
cas_ldw,21-06-2022,18:17:06,12.639172,79.935738,2846,56
cas_ldw,21-06-2022,18:19:03,12.656248,79.940334,2846,56
