Alert,Dates,Time,Lat,Longs,Vehicle,Speed
cas_ldw,06-06-2022,18:41:10,12.763474,80.004202,805,26
cas_hmw,06-06-2022,18:41:13,12.764769,80.004731,805,36
cas_hmw,06-06-2022,18:42:40,12.774946,80.00944,805,58
cas_hmw,06-06-2022,18:43:01,12.777058,80.01038,805,48
cas_hmw,06-06-2022,18:43:08,12.777058,80.01038,805,48
cas_hmw,06-06-2022,18:43:33,12.780092,80.011699,805,53
cas_hmw,06-06-2022,18:44:48,12.787503,80.01541,805,55
cas_hmw,06-06-2022,18:44:53,12.787503,80.01541,805,55
cas_hmw,06-06-2022,18:44:58,12.787503,80.01541,805,55
cas_hmw,06-06-2022,18:45:13,12.78941,80.016519,805,45
cas_ldw,06-06-2022,18:45:58,12.793716,80.019158,805,50
cas_ldw,06-06-2022,18:46:56,12.798997,80.022621,805,59
cas_ldw,06-06-2022,18:47:42,12.802928,80.025263,805,56
cas_ldw,06-06-2022,18:48:39,12.809964,80.029803,805,61
cas_ldw,06-06-2022,18:49:20,12.813962,80.032408,805,58
cas_ldw,06-06-2022,18:49:56,12.817802,80.035126,805,54
cas_ldw,06-06-2022,18:50:41,12.823969,80.039451,805,58
cas_hmw,06-06-2022,18:51:16,12.8276,80.042438,805,59
cas_hmw,06-06-2022,18:52:12,12.833985,80.049209,805,49
cas_hmw,06-06-2022,18:52:18,12.835135,80.050422,805,48
cas_hmw,06-06-2022,18:52:29,12.835135,80.050422,805,48
cas_hmw,06-06-2022,18:56:35,12.843751,80.059367,805,0
cas_ldw,06-06-2022,18:58:30,12.846198,80.061805,805,0
cas_hmw,06-06-2022,18:58:49,12.84766,80.063003,805,0
cas_ldw,06-06-2022,18:59:35,12.850919,80.065374,805,44
cas_hmw,06-06-2022,18:59:58,12.85202,80.066149,805,29
cas_ldw,06-06-2022,19:00:41,12.856345,80.069369,805,59
cas_fcw,06-06-2022,19:00:55,12.856345,80.069369,805,59
cas_ldw,06-06-2022,19:00:58,12.856345,80.069369,805,59
cas_hmw,06-06-2022,19:02:35,12.861328,80.072978,805,50
cas_hmw,06-06-2022,19:02:39,12.861328,80.072978,805,50
cas_hmw,06-06-2022,19:02:44,12.861328,80.072978,805,50
cas_hmw,07-06-2022,05:57:16,12.87884,80.080917,805,37
cas_ldw,07-06-2022,05:58:03,12.875903,80.079043,805,57
cas_ldw,07-06-2022,05:58:09,12.874559,80.078479,805,59
cas_ldw,07-06-2022,05:58:45,12.870488,80.076841,805,58
cas_ldw,07-06-2022,05:59:57,12.860991,80.072961,805,58
cas_ldw,07-06-2022,06:00:30,12.856283,80.069482,805,58
cas_ldw,07-06-2022,06:01:08,12.852732,80.066839,805,57
cas_hmw,07-06-2022,06:01:39,12.848216,80.063558,805,51
cas_ldw,07-06-2022,06:02:08,12.846136,80.062005,805,56
cas_ldw,07-06-2022,06:02:31,12.842965,80.058889,805,58
cas_hmw,07-06-2022,06:02:53,12.841349,80.057114,805,49
cas_ldw,07-06-2022,06:02:58,12.841349,80.057114,805,49
cas_ldw,07-06-2022,06:03:11,12.839423,80.055102,805,57
cas_ldw,07-06-2022,06:03:48,12.83541,80.050797,805,58
cas_ldw,07-06-2022,06:05:25,12.827242,80.042277,805,58
cas_ldw,07-06-2022,06:05:51,12.823797,80.039504,805,58
cas_ldw,07-06-2022,06:05:59,12.822589,80.03866,805,58
cas_ldw,07-06-2022,06:06:08,12.820914,80.037475,805,58
cas_ldw,07-06-2022,06:08:09,12.805816,80.027291,805,57
cas_hmw,07-06-2022,06:08:32,12.803837,80.026002,805,58
cas_ldw,07-06-2022,06:09:21,12.799034,80.02281,805,41
cas_ldw,07-06-2022,06:09:58,12.795239,80.020348,805,57
cas_hmw,07-06-2022,06:11:15,12.786192,80.014734,805,32
cas_ldw,07-06-2022,06:11:37,12.782248,80.01278,805,58
cas_ldw,07-06-2022,06:11:54,12.780231,80.011928,805,58
cas_ldw,07-06-2022,06:13:21,12.769727,80.00714,805,52
cas_ldw,07-06-2022,06:13:41,12.767944,80.006222,805,59
cas_ldw,07-06-2022,06:13:57,12.765771,80.005256,805,58
cas_ldw,07-06-2022,06:14:36,12.759478,80.003158,805,58
cas_ldw,07-06-2022,06:15:07,12.755263,80.00149,805,58
cas_ldw,07-06-2022,06:15:17,12.753413,80.000292,805,56
cas_ldw,07-06-2022,06:15:45,12.749667,79.997694,805,58
cas_ldw,07-06-2022,06:16:17,12.747943,79.996314,805,58
cas_ldw,07-06-2022,06:16:38,12.74451,79.99353,805,58
cas_ldw,07-06-2022,06:17:18,12.741064,79.990768,805,58
cas_ldw,07-06-2022,06:20:46,12.724154,79.982088,805,0
cas_ldw,07-06-2022,06:20:52,12.723668,79.981873,805,0
cas_ldw,07-06-2022,06:20:57,12.723373,79.981772,805,42
cas_ldw,07-06-2022,06:21:47,12.718938,79.981086,805,57
cas_ldw,07-06-2022,06:22:31,12.710324,79.978188,805,57
cas_ldw,07-06-2022,06:22:43,12.710324,79.978188,805,57
cas_ldw,07-06-2022,06:23:02,12.706604,79.975832,805,58
cas_ldw,07-06-2022,06:23:26,12.705194,79.97413,805,57
cas_ldw,07-06-2022,06:24:38,12.696982,79.966942,805,57
cas_ldw,07-06-2022,06:24:47,12.695044,79.965904,805,58
cas_ldw,07-06-2022,06:25:00,12.693109,79.96485,805,58
cas_ldw,07-06-2022,06:25:09,12.693109,79.96485,805,58
cas_ldw,07-06-2022,06:25:44,12.69008,79.961633,805,58
cas_ldw,07-06-2022,06:28:02,12.671812,79.958683,805,56
cas_ldw,07-06-2022,06:28:38,12.665072,79.960026,805,58
cas_ldw,07-06-2022,06:28:51,12.662956,79.961025,805,58
cas_ldw,07-06-2022,06:29:10,12.660636,79.96099,805,58
cas_ldw,07-06-2022,06:29:29,12.660636,79.96099,805,58
cas_hmw,07-06-2022,06:32:20,12.656705,79.942103,805,42
cas_ldw,07-06-2022,06:32:55,12.653267,79.942359,805,43
cas_ldw,07-06-2022,06:33:08,12.651646,79.941951,805,36
cas_ldw,07-06-2022,06:35:01,12.637947,79.935118,805,58
cas_ldw,07-06-2022,06:35:47,12.63386,79.932877,805,58
cas_ldw,07-06-2022,06:36:42,12.625207,79.929178,805,58
cas_ldw,07-06-2022,06:36:55,12.62305,79.92824,805,58
cas_ldw,07-06-2022,06:37:16,12.620875,79.927377,805,57
cas_ldw,07-06-2022,06:37:54,12.614218,79.925185,805,58
cas_ldw,07-06-2022,06:38:12,12.612055,79.92394,805,58
cas_ldw,07-06-2022,06:38:22,12.612055,79.92394,805,58
cas_ldw,07-06-2022,06:39:02,12.605751,79.920859,805,58
cas_ldw,07-06-2022,06:39:50,12.598791,79.919873,805,57
cas_ldw,07-06-2022,06:40:22,12.594138,79.919381,805,58
cas_ldw,07-06-2022,06:41:22,12.584805,79.919449,805,58
cas_ldw,07-06-2022,06:42:09,12.577937,79.917525,805,58
cas_ldw,07-06-2022,06:42:42,12.573205,79.91658,805,58
cas_ldw,07-06-2022,06:44:11,12.562112,79.912559,805,58
cas_ldw,07-06-2022,06:45:01,12.556148,79.909066,805,58
cas_ldw,07-06-2022,06:45:36,12.551919,79.907031,805,58
cas_ldw,07-06-2022,06:46:19,12.54513,79.905298,805,58
cas_ldw,07-06-2022,06:46:48,12.540506,79.90446,805,57
cas_pcw,07-06-2022,06:47:05,12.538237,79.903923,805,58
cas_ldw,07-06-2022,06:53:32,12.532594,79.900887,805,0
cas_ldw,07-06-2022,06:54:26,12.530718,79.899948,805,62
cas_ldw,07-06-2022,06:54:38,12.5286,79.898859,805,58
cas_ldw,07-06-2022,06:55:07,12.524354,79.896819,805,58
cas_ldw,07-06-2022,06:56:25,12.517133,79.890635,805,58
cas_ldw,07-06-2022,06:56:46,12.516104,79.888508,805,58
cas_hmw,07-06-2022,06:58:12,12.506543,79.880626,805,4
cas_ldw,07-06-2022,07:04:27,12.516827,79.888006,805,48
cas_ldw,07-06-2022,07:04:39,12.518571,79.88847,805,55
cas_ldw,07-06-2022,07:05:08,12.517777,79.890264,805,54
cas_ldw,07-06-2022,07:05:30,12.518813,79.892253,805,58
cas_ldw,07-06-2022,07:05:56,12.522082,79.895429,805,56
cas_ldw,07-06-2022,07:06:51,12.53035,79.899546,805,48
cas_ldw,07-06-2022,07:07:05,12.532047,79.900406,805,53
cas_pcw,07-06-2022,07:07:54,12.537824,79.903523,805,52
cas_ldw,07-06-2022,07:10:12,12.551988,79.906892,805,57
cas_ldw,07-06-2022,07:11:11,12.557888,79.909927,805,53
cas_ldw,07-06-2022,07:12:06,12.565763,79.914417,805,54
cas_ldw,07-06-2022,07:12:45,12.571978,79.916108,805,49
cas_ldw,07-06-2022,07:13:04,12.57389,79.916551,805,50
cas_ldw,07-06-2022,07:13:41,12.578122,79.917398,805,53
cas_ldw,07-06-2022,07:15:03,12.588146,79.919302,805,49
cas_ldw,07-06-2022,07:17:12,12.60436,79.920408,805,45
cas_ldw,07-06-2022,07:18:51,12.611672,79.923549,805,51
cas_ldw,07-06-2022,07:18:55,12.617336,79.926356,805,51
cas_ldw,07-06-2022,07:19:34,12.621459,79.927396,805,56
cas_pcw,07-06-2022,07:20:07,12.625618,79.929174,805,51
cas_ldw,07-06-2022,07:21:56,12.634004,79.932784,805,48
cas_hmw,07-06-2022,07:22:58,12.639561,79.936013,805,55
cas_ldw,07-06-2022,07:23:22,12.643364,79.938268,805,50
cas_ldw,07-06-2022,07:24:39,12.650785,79.940382,805,53
cas_ldw,07-06-2022,07:24:46,12.652949,79.940129,805,54
cas_ldw,07-06-2022,07:26:23,12.6572,79.94809,805,50
cas_fcw,07-06-2022,07:27:04,12.65658,79.950223,805,52
cas_fcw,07-06-2022,07:29:21,12.659658,79.96366,805,32
cas_hmw,07-06-2022,07:36:11,12.683641,79.983086,805,0
cas_hmw,07-06-2022,07:36:15,12.683641,79.983086,805,0
cas_hmw,07-06-2022,07:36:16,12.683656,79.98312,805,4
cas_hmw,07-06-2022,07:37:00,12.686598,79.983211,805,11
cas_hmw,07-06-2022,07:37:00,12.68699,79.983088,805,20
cas_hmw,07-06-2022,07:37:02,12.68699,79.983088,805,20
cas_hmw,07-06-2022,07:37:08,12.687557,79.983011,805,0
cas_hmw,07-06-2022,07:37:11,12.687557,79.983011,805,0
cas_hmw,07-06-2022,07:37:35,12.689776,79.982197,805,25
cas_fcw,07-06-2022,07:37:35,12.689776,79.982197,805,25
cas_hmw,07-06-2022,07:39:44,12.691995,79.980145,805,34
cas_hmw,07-06-2022,07:39:56,12.693576,79.979334,805,31
cas_fcw,07-06-2022,07:41:17,12.696681,79.976915,805,0
cas_hmw,07-06-2022,07:41:53,12.697639,79.976341,805,18
cas_hmw,07-06-2022,07:42:37,12.697477,79.971771,805,42
cas_ldw,07-06-2022,07:44:32,12.700048,79.968417,805,20
cas_ldw,07-06-2022,07:45:20,12.70609,79.975097,805,58
cas_ldw,07-06-2022,07:46:35,12.715117,79.980372,805,58
cas_hmw,07-06-2022,07:50:49,12.732572,79.983033,805,43
cas_hmw,07-06-2022,07:50:59,12.733324,79.983496,805,34
cas_hmw,07-06-2022,07:51:19,12.734303,79.984714,805,33
cas_hmw,07-06-2022,07:51:27,12.734872,79.985464,805,41
cas_hmw,07-06-2022,07:51:36,12.735635,79.986404,805,50
cas_ldw,07-06-2022,07:51:42,12.735635,79.986404,805,50
cas_ldw,07-06-2022,07:51:56,12.736726,79.987318,805,61
cas_hmw,07-06-2022,07:54:07,12.743713,79.992608,805,31
cas_ldw,07-06-2022,07:54:19,12.745461,79.99405,805,54
cas_hmw,07-06-2022,07:55:05,12.750003,79.997779,805,58
cas_ldw,07-06-2022,07:55:29,12.751154,79.998676,805,57
cas_hmw,07-06-2022,07:59:25,12.76528,80.004933,805,18
cas_hmw,07-06-2022,07:59:29,12.765879,80.005167,805,28
cas_hmw,07-06-2022,07:59:34,12.765879,80.005167,805,28
cas_hmw,07-06-2022,08:00:05,12.767648,80.005983,805,41
cas_ldw,07-06-2022,08:00:34,12.772589,80.008328,805,57
cas_ldw,07-06-2022,08:01:47,12.7801,80.011673,805,54
cas_hmw,07-06-2022,08:03:18,12.791577,80.017826,805,50
cas_hmw,07-06-2022,08:03:35,12.792631,80.018491,805,50
cas_ldw,07-06-2022,08:04:29,12.796464,80.020955,805,47
cas_ldw,07-06-2022,08:04:48,12.79887,80.022533,805,58
cas_hmw,07-06-2022,08:05:19,12.801323,80.024156,805,58
cas_ldw,07-06-2022,08:05:34,12.803785,80.025752,805,57
cas_ldw,07-06-2022,08:05:59,12.806168,80.027351,805,52
cas_hmw,07-06-2022,08:06:11,12.807283,80.028054,805,52
cas_ldw,07-06-2022,08:06:24,12.808379,80.028727,805,52
cas_ldw,07-06-2022,08:08:15,12.821905,80.03794,805,43
cas_ldw,07-06-2022,08:08:31,12.825392,80.040404,805,58
cas_ldw,07-06-2022,08:09:37,12.829629,80.04452,805,57
cas_ldw,07-06-2022,08:10:19,12.832677,80.047739,805,58
cas_hmw,07-06-2022,08:10:35,12.834706,80.049893,805,58
cas_hmw,07-06-2022,08:10:45,12.835742,80.050946,805,57
cas_hmw,07-06-2022,08:10:53,12.83677,80.052,805,57
cas_hmw,07-06-2022,08:11:31,12.838793,80.05414,805,58
cas_hmw,07-06-2022,08:14:07,12.849271,80.064053,805,51
cas_hmw,07-06-2022,08:14:48,12.850286,80.064709,805,21
cas_ldw,07-06-2022,08:15:27,12.853619,80.067308,805,59
cas_ldw,07-06-2022,08:15:56,12.857131,80.069903,805,55
cas_ldw,07-06-2022,08:16:04,12.857131,80.069903,805,55
cas_hmw,07-06-2022,08:18:25,12.862834,80.073645,805,0
cas_hmw,07-06-2022,08:18:35,12.865375,80.07464,805,57
cas_ldw,07-06-2022,08:19:11,12.866565,80.075072,805,39
cas_hmw,07-06-2022,08:19:17,12.871855,80.07719,805,54
cas_ldw,07-06-2022,08:19:36,12.874476,80.07817,805,52
cas_hmw,07-06-2022,08:21:43,12.878108,80.083198,805,50
cas_hmw,07-06-2022,08:21:45,12.877738,80.08421,805,31
cas_hmw,07-06-2022,16:35:14,12.880356,80.080455,805,32
cas_hmw,07-06-2022,16:35:23,12.881085,80.080617,805,24
cas_hmw,07-06-2022,16:35:24,12.881085,80.080617,805,24
cas_ldw,07-06-2022,16:36:08,12.885139,80.082264,805,56
cas_ldw,07-06-2022,16:36:42,12.889059,80.084047,805,57
cas_hmw,07-06-2022,16:37:32,12.895275,80.087818,805,58
cas_hmw,07-06-2022,16:37:48,12.895275,80.087818,805,58
cas_hmw,07-06-2022,16:39:14,12.906487,80.096168,805,38
cas_hmw,07-06-2022,16:39:27,12.907264,80.096759,805,41
cas_hmw,07-06-2022,16:41:28,12.911629,80.10128,805,8
cas_hmw,07-06-2022,16:41:46,12.91308,80.101458,805,42
cas_hmw,07-06-2022,16:42:21,12.915974,80.105078,805,54
cas_hmw,07-06-2022,16:43:14,12.918338,80.108927,805,55
cas_hmw,07-06-2022,16:43:20,12.918338,80.108927,805,55
cas_ldw,07-06-2022,16:43:28,12.91915,80.109932,805,50
cas_hmw,07-06-2022,16:43:41,12.921005,80.112036,805,51
cas_hmw,07-06-2022,16:43:44,12.921005,80.112036,805,51
cas_ldw,07-06-2022,16:44:04,12.922745,80.113778,805,55
cas_hmw,07-06-2022,16:44:35,12.925756,80.116852,805,45
cas_hmw,07-06-2022,16:45:26,12.927537,80.118639,805,32
cas_hmw,07-06-2022,16:48:00,12.932101,80.123198,805,36
cas_hmw,07-06-2022,16:49:02,12.938944,80.129461,805,54
cas_hmw,07-06-2022,16:49:41,12.94255,80.133075,805,39
cas_hmw,07-06-2022,16:50:00,12.943211,80.133762,805,37
cas_hmw,07-06-2022,16:50:24,12.945634,80.135744,805,49
cas_hmw,07-06-2022,16:52:07,12.953774,80.141796,805,48
cas_hmw,07-06-2022,16:55:09,12.96452,80.147589,805,44
cas_ldw,07-06-2022,16:55:46,12.966513,80.148691,805,47
cas_ldw,07-06-2022,16:55:57,12.966513,80.148691,805,47
cas_ldw,07-06-2022,16:56:18,12.972698,80.152118,805,57
cas_hmw,07-06-2022,16:56:42,12.972698,80.152118,805,57
cas_hmw,07-06-2022,16:56:58,12.975965,80.156838,805,55
cas_hmw,07-06-2022,16:58:11,12.981052,80.165866,805,50
cas_hmw,07-06-2022,16:58:21,12.981052,80.165866,805,50
cas_hmw,07-06-2022,16:58:30,12.981052,80.165866,805,50
cas_hmw,07-06-2022,16:58:57,12.983869,80.170645,805,57
cas_hmw,07-06-2022,16:59:04,12.984598,80.171835,805,43
cas_hmw,07-06-2022,17:00:16,12.986796,80.175076,805,21
cas_hmw,07-06-2022,17:00:23,12.987168,80.175592,805,29
cas_hmw,07-06-2022,17:00:23,12.987168,80.175592,805,29
cas_hmw,07-06-2022,17:00:24,12.987168,80.175592,805,29
cas_hmw,07-06-2022,17:01:00,12.987671,80.176282,805,6
cas_hmw,07-06-2022,17:01:40,12.989428,80.178603,805,25
cas_hmw,07-06-2022,17:02:12,12.992137,80.182118,805,43
cas_hmw,07-06-2022,17:02:19,12.992137,80.182118,805,43
cas_hmw,07-06-2022,17:04:58,12.992797,80.183105,805,45
cas_hmw,07-06-2022,17:05:39,12.992797,80.183105,805,45
cas_hmw,07-06-2022,17:06:50,13.000885,80.19507,805,19
cas_hmw,07-06-2022,17:06:54,13.001241,80.195531,805,9
cas_hmw,07-06-2022,17:07:08,13.001241,80.195531,805,9
cas_hmw,07-06-2022,17:07:11,13.002058,80.19789,805,47
cas_hmw,07-06-2022,17:07:19,13.001862,80.199532,805,40
cas_hmw,07-06-2022,17:07:32,13.002841,80.20063,805,38
cas_hmw,07-06-2022,17:07:38,13.003827,80.200896,805,37
cas_hmw,07-06-2022,17:07:55,13.004648,80.20116,805,35
cas_hmw,07-06-2022,17:08:24,13.006299,80.202945,805,43
cas_ldw,07-06-2022,17:10:32,13.009147,80.212139,805,40
cas_hmw,07-06-2022,17:10:44,13.009638,80.21341,805,50
cas_hmw,07-06-2022,17:10:48,13.009638,80.21341,805,50
cas_hmw,07-06-2022,17:10:50,13.010131,80.214712,805,43
cas_hmw,07-06-2022,17:11:10,13.010623,80.216483,805,44
cas_hmw,07-06-2022,17:11:15,13.010623,80.216483,805,44
cas_hmw,07-06-2022,17:12:04,13.011554,80.218631,805,0
cas_hmw,07-06-2022,17:12:07,13.012948,80.221991,805,46
cas_hmw,07-06-2022,17:12:23,13.012948,80.221991,805,46
cas_hmw,07-06-2022,17:14:27,13.02002,80.224675,805,22
cas_hmw,07-06-2022,17:14:41,13.020846,80.225305,805,32
cas_hmw,07-06-2022,17:14:57,13.02165,80.225876,805,38
cas_hmw,07-06-2022,17:15:04,13.02289,80.226932,805,46
cas_hmw,07-06-2022,17:15:10,13.02289,80.226932,805,46
cas_hmw,07-06-2022,17:17:31,13.025699,80.230298,805,17
cas_hmw,07-06-2022,17:17:45,13.025699,80.230298,805,17
cas_hmw,07-06-2022,17:18:08,13.025699,80.230298,805,17
cas_hmw,07-06-2022,17:18:15,13.025699,80.230298,805,17
cas_hmw,07-06-2022,17:18:16,13.025699,80.230298,805,17
cas_hmw,07-06-2022,17:18:18,13.025699,80.230298,805,17
cas_hmw,07-06-2022,17:18:21,13.025699,80.230298,805,17
cas_hmw,07-06-2022,17:18:22,13.025699,80.230298,805,17
cas_hmw,07-06-2022,17:18:23,13.025699,80.230298,805,17
cas_hmw,07-06-2022,17:18:35,13.025699,80.230298,805,17
cas_hmw,07-06-2022,17:19:50,13.031354,80.240127,805,13
cas_hmw,07-06-2022,17:20:44,13.033187,80.243371,805,4
cas_fcw,07-06-2022,17:20:52,13.033378,80.243633,805,20
cas_hmw,07-06-2022,17:21:55,13.037061,80.246337,805,44
cas_hmw,07-06-2022,17:21:55,13.037061,80.246337,805,44
cas_hmw,07-06-2022,17:26:52,13.046659,80.248243,805,35
cas_hmw,07-06-2022,17:27:04,13.047267,80.248423,805,24
cas_hmw,07-06-2022,17:27:05,13.04786,80.248901,805,30
cas_pcw,07-06-2022,17:27:17,13.04786,80.248901,805,30
cas_hmw,07-06-2022,17:28:06,13.049039,80.249575,805,0
cas_hmw,07-06-2022,17:28:25,13.052639,80.251336,805,33
cas_hmw,07-06-2022,17:29:36,13.055292,80.254886,805,17
cas_hmw,07-06-2022,17:31:17,13.055821,80.257635,805,20
cas_hmw,07-06-2022,17:31:17,13.055821,80.257635,805,20
cas_hmw,07-06-2022,17:31:23,13.055821,80.257635,805,20
cas_pcw,07-06-2022,17:37:45,13.053352,80.270089,805,18
cas_pcw,07-06-2022,17:37:59,13.053336,80.270394,805,3
cas_pcw,07-06-2022,17:39:12,13.053199,80.271764,805,0
cas_pcw,07-06-2022,17:39:55,13.05299,80.272767,805,2
cas_pcw,07-06-2022,17:41:26,13.05499,80.273664,805,11
cas_pcw,07-06-2022,17:43:21,13.05929,80.274164,805,11
cas_pcw,07-06-2022,17:44:46,13.062399,80.274156,805,10
cas_pcw,07-06-2022,17:46:27,13.064877,80.273784,805,7
cas_hmw,07-06-2022,17:49:45,13.066656,80.268432,805,10
cas_hmw,07-06-2022,17:49:51,13.066656,80.268432,805,10
cas_pcw,07-06-2022,17:50:45,13.068374,80.269071,805,19
cas_pcw,07-06-2022,17:51:02,13.068502,80.268533,805,14
cas_hmw,07-06-2022,17:59:16,13.067776,80.248857,805,31
cas_hmw,08-06-2022,07:06:50,13.067987,80.246846,805,35
cas_pcw,08-06-2022,07:11:53,13.07332,80.261115,805,9
cas_hmw,08-06-2022,07:14:45,13.07072,80.26559,805,34
cas_hmw,08-06-2022,07:15:30,13.068611,80.26841,805,31
cas_hmw,08-06-2022,07:15:33,13.068611,80.26841,805,31
cas_hmw,08-06-2022,07:15:49,13.06821,80.270081,805,32
cas_pcw,08-06-2022,07:22:50,13.052942,80.273016,805,22
cas_pcw,08-06-2022,07:22:55,13.052942,80.273016,805,22
cas_pcw,08-06-2022,07:24:02,13.053338,80.269662,805,21
cas_pcw,08-06-2022,07:25:17,13.053545,80.267333,805,17
cas_ldw,08-06-2022,07:26:40,13.053725,80.265282,805,47
cas_ldw,08-06-2022,07:27:47,13.054139,80.260591,805,28
cas_hmw,08-06-2022,07:33:13,13.041096,80.247397,805,33
cas_hmw,08-06-2022,07:33:46,13.038484,80.246872,805,34
cas_hmw,08-06-2022,07:38:29,13.030474,80.23888,805,38
cas_hmw,08-06-2022,07:38:33,13.030474,80.23888,805,38
cas_hmw,08-06-2022,07:39:17,13.027155,80.23412,805,46
cas_hmw,08-06-2022,07:40:26,13.025866,80.2311,805,9
cas_hmw,08-06-2022,07:40:28,13.025657,80.230515,805,34
cas_hmw,08-06-2022,07:40:46,13.024271,80.228672,805,27
cas_hmw,08-06-2022,07:40:59,13.023722,80.227985,805,39
cas_hmw,08-06-2022,07:41:21,13.022034,80.226385,805,50
cas_hmw,08-06-2022,07:42:30,13.016696,80.225376,805,36
cas_hmw,08-06-2022,07:43:13,13.014906,80.226042,805,16
cas_hmw,08-06-2022,07:43:55,13.011391,80.227349,805,48
cas_hmw,08-06-2022,07:44:29,13.010205,80.226194,805,45
cas_hmw,08-06-2022,07:45:36,13.011614,80.222855,805,25
cas_hmw,08-06-2022,07:45:48,13.01186,80.222102,805,34
cas_hmw,08-06-2022,07:45:52,13.01186,80.222102,805,34
cas_hmw,08-06-2022,07:46:04,13.012116,80.221252,805,27
cas_hmw,08-06-2022,07:46:18,13.011566,80.219104,805,57
cas_hmw,08-06-2022,07:46:19,13.011566,80.219104,805,57
cas_hmw,08-06-2022,07:46:26,13.01111,80.217764,805,52
cas_ldw,08-06-2022,07:46:49,13.010182,80.215449,805,52
cas_ldw,08-06-2022,07:47:00,13.009876,80.214098,805,53
cas_hmw,08-06-2022,07:47:59,13.007904,80.208005,805,36
cas_hmw,08-06-2022,07:49:26,13.002992,80.200829,805,39
cas_hmw,08-06-2022,07:49:31,13.002992,80.200829,805,39
cas_ldw,08-06-2022,07:49:51,13.00216,80.200481,805,37
cas_ldw,08-06-2022,07:49:57,13.00175,80.199368,805,52
cas_ldw,08-06-2022,07:50:09,13.001716,80.196474,805,49
cas_hmw,08-06-2022,07:50:40,12.999154,80.19317,805,47
cas_ldw,08-06-2022,07:51:07,12.997759,80.191436,805,48
cas_hmw,08-06-2022,07:52:01,12.995932,80.189432,805,16
cas_hmw,08-06-2022,07:52:13,12.99561,80.188826,805,34
cas_hmw,08-06-2022,07:53:35,12.993966,80.185576,805,22
cas_hmw,08-06-2022,07:54:16,12.990352,80.180119,805,57
cas_hmw,08-06-2022,07:54:21,12.990352,80.180119,805,57
cas_hmw,08-06-2022,07:55:25,12.98939,80.178934,805,20
cas_hmw,08-06-2022,07:55:43,12.988891,80.178308,805,39
cas_hmw,08-06-2022,07:55:59,12.987537,80.176375,805,49
cas_ldw,08-06-2022,07:56:38,12.983551,80.170327,805,58
cas_hmw,08-06-2022,07:56:39,12.983551,80.170327,805,58
cas_ldw,08-06-2022,07:56:49,12.983551,80.170327,805,58
cas_ldw,08-06-2022,07:56:56,12.982806,80.169084,805,57
cas_ldw,08-06-2022,07:57:06,12.981266,80.166562,805,57
cas_hmw,08-06-2022,07:57:51,12.979763,80.162731,805,31
cas_hmw,08-06-2022,07:58:06,12.979186,80.161788,805,50
cas_ldw,08-06-2022,07:58:21,12.977561,80.159461,805,57
cas_hmw,08-06-2022,07:58:29,12.976741,80.15823,805,57
cas_hmw,08-06-2022,07:58:30,12.976741,80.15823,805,57
cas_hmw,08-06-2022,07:58:46,12.975228,80.155947,805,51
cas_hmw,08-06-2022,07:58:52,12.975228,80.155947,805,51
cas_hmw,08-06-2022,08:00:09,12.969722,80.150282,805,43
cas_pcw,08-06-2022,08:01:17,12.966758,80.148967,805,13
cas_hmw,08-06-2022,08:01:41,12.966012,80.148576,805,32
cas_hmw,08-06-2022,08:02:27,12.960581,80.145617,805,56
cas_hmw,08-06-2022,08:02:47,12.958559,80.144515,805,42
cas_hmw,08-06-2022,08:02:59,12.9578,80.14414,805,28
cas_hmw,08-06-2022,08:03:18,12.956291,80.143327,805,37
cas_hmw,08-06-2022,08:05:02,12.952473,80.141106,805,22
cas_hmw,08-06-2022,08:06:08,12.950582,80.139727,805,18
cas_hmw,08-06-2022,08:06:38,12.948386,80.137925,805,46
cas_hmw,08-06-2022,08:07:16,12.944272,80.134853,805,48
cas_ldw,08-06-2022,08:13:05,12.923196,80.114429,805,54
cas_ldw,08-06-2022,08:13:14,12.920152,80.111325,805,58
cas_hmw,08-06-2022,08:14:24,12.920152,80.111325,805,58
cas_hmw,08-06-2022,08:15:03,12.920152,80.111325,805,58
cas_hmw,08-06-2022,08:15:14,12.909416,80.099408,805,44
cas_hmw,08-06-2022,08:15:35,12.908546,80.098211,805,29
cas_hmw,08-06-2022,08:17:12,12.903814,80.094476,805,42
cas_hmw,08-06-2022,08:17:23,12.903056,80.093837,805,37
cas_hmw,08-06-2022,08:18:44,12.896673,80.088979,805,25
cas_hmw,08-06-2022,08:19:07,12.895014,80.08776,805,52
cas_hmw,08-06-2022,08:19:22,12.892882,80.086169,805,48
cas_ldw,08-06-2022,08:19:36,12.892122,80.085605,805,39
cas_hmw,08-06-2022,08:20:38,12.884213,80.082292,805,56
cas_hmw,08-06-2022,16:32:36,12.879755,80.080174,805,32
cas_hmw,08-06-2022,16:33:08,12.882261,80.081053,805,52
cas_ldw,08-06-2022,16:33:40,12.886797,80.083177,805,56
cas_hmw,08-06-2022,16:33:54,12.888165,80.083786,805,56
cas_hmw,08-06-2022,16:34:15,12.890583,80.084714,805,53
cas_ldw,08-06-2022,16:34:34,12.892846,80.085926,805,39
cas_hmw,08-06-2022,16:34:55,12.894948,80.087554,805,50
cas_hmw,08-06-2022,16:35:57,12.901358,80.092411,805,50
