Alert,Dates,Time,Lat,Longs,Vehicle,Speed
cas_ldw,18-08-2022,06:29:45,12.90168,80.092612,3143,55
cas_hmw,18-08-2022,06:29:53,12.90279,80.093437,3143,50
cas_ldw,18-08-2022,06:30:14,12.904802,80.094942,3143,49
cas_hmw,18-08-2022,06:31:01,12.909677,80.099376,3143,48
cas_ldw,18-08-2022,06:31:24,12.911514,80.101312,3143,48
cas_hmw,18-08-2022,06:36:56,12.928575,80.119677,3143,34
cas_ldw,18-08-2022,06:40:07,12.94099,80.131499,3143,58
cas_ldw,18-08-2022,06:40:34,12.944148,80.134638,3143,58
cas_ldw,18-08-2022,06:40:52,12.946011,80.136089,3143,57
cas_ldw,18-08-2022,06:41:17,12.947916,80.137493,3143,57
cas_ldw,18-08-2022,06:42:56,12.95317,80.141492,3143,50
cas_hmw,18-08-2022,06:42:57,12.95317,80.141492,3143,50
cas_ldw,18-08-2022,06:43:07,12.95317,80.141492,3143,50
cas_hmw,18-08-2022,06:44:27,12.958062,80.144035,3143,37
cas_ldw,18-08-2022,06:46:11,12.957985,80.150876,3143,51
cas_ldw,18-08-2022,06:47:10,12.955067,80.156521,3143,57
cas_ldw,18-08-2022,06:47:36,12.954219,80.160618,3143,55
cas_ldw,18-08-2022,06:52:04,12.949364,80.184196,3143,43
cas_ldw,18-08-2022,06:52:07,12.94884,80.189848,3143,47
cas_ldw,18-08-2022,06:52:35,12.948626,80.193733,3143,51
cas_ldw,18-08-2022,06:53:26,12.94862,80.199463,3143,48
cas_ldw,18-08-2022,06:53:42,12.948672,80.201327,3143,47
cas_hmw,18-08-2022,07:00:36,12.975849,80.221046,3143,0
cas_hmw,18-08-2022,07:01:07,12.975931,80.221132,3143,15
cas_hmw,18-08-2022,07:01:14,12.975931,80.221132,3143,15
cas_hmw,18-08-2022,07:48:14,12.964795,80.197713,3143,32
cas_pcw,18-08-2022,07:55:00,12.957132,80.187109,3143,10
cas_hmw,18-08-2022,08:02:11,12.944994,80.183122,3143,26
cas_pcw,18-08-2022,08:03:21,12.94131,80.182876,3143,23
cas_fcw,18-08-2022,08:06:52,12.931066,80.181607,3143,24
cas_hmw,18-08-2022,08:08:16,12.925549,80.182688,3143,26
cas_hmw,18-08-2022,08:08:18,12.925549,80.182688,3143,26
cas_pcw,18-08-2022,08:10:27,12.920389,80.184088,3143,10
cas_hmw,18-08-2022,08:11:56,12.918303,80.178164,3143,43
cas_hmw,18-08-2022,08:17:50,12.922555,80.145807,3143,37
cas_hmw,18-08-2022,08:19:00,12.922408,80.141776,3143,21
cas_hmw,18-08-2022,08:19:08,12.922396,80.141064,3143,29
cas_pcw,18-08-2022,08:20:20,12.922461,80.137278,3143,13
cas_hmw,18-08-2022,08:21:20,12.922575,80.134356,3143,24
cas_hmw,18-08-2022,08:25:16,12.923469,80.118121,3143,44
cas_ldw,18-08-2022,08:26:26,12.921274,80.112605,3143,46
cas_ldw,18-08-2022,08:26:34,12.921274,80.112605,3143,46
cas_hmw,18-08-2022,08:28:20,12.914172,80.102294,3143,56
cas_hmw,18-08-2022,08:28:27,12.914172,80.102294,3143,56
cas_hmw,18-08-2022,08:28:28,12.912454,80.101542,3143,47
cas_hmw,18-08-2022,08:30:07,12.907393,80.097273,3143,48
cas_hmw,18-08-2022,08:30:11,12.907393,80.097273,3143,48
cas_ldw,18-08-2022,08:33:25,12.892524,80.085906,3143,56
cas_pcw,18-08-2022,08:38:29,12.877492,80.084752,3143,9
cas_pcw,18-08-2022,16:32:07,12.876061,80.083344,3143,3
cas_ldw,18-08-2022,16:35:50,12.889468,80.084279,3143,59
cas_hmw,18-08-2022,16:37:30,12.901431,80.092438,3143,58
cas_ldw,18-08-2022,16:37:37,12.902536,80.09325,3143,49
cas_hmw,18-08-2022,16:37:38,12.902536,80.09325,3143,49
cas_hmw,18-08-2022,16:38:18,12.906432,80.096136,3143,54
cas_hmw,18-08-2022,16:39:48,12.908399,80.097663,3143,0
cas_hmw,18-08-2022,16:40:20,12.915252,80.102324,3143,55
cas_hmw,18-08-2022,16:41:16,12.918699,80.10939,3143,50
cas_hmw,18-08-2022,16:41:40,12.92032,80.111279,3143,49
cas_hmw,18-08-2022,16:42:02,12.922872,80.113777,3143,43
cas_hmw,18-08-2022,16:44:50,12.9231,80.125177,3143,49
cas_hmw,18-08-2022,16:45:39,12.922937,80.128343,3143,32
cas_pcw,18-08-2022,16:48:38,12.922488,80.143045,3143,37
cas_ldw,18-08-2022,16:51:57,12.923714,80.15615,3143,43
cas_hmw,18-08-2022,16:55:03,12.918268,80.177728,3143,39
cas_hmw,18-08-2022,16:55:11,12.918656,80.178544,3143,33
cas_hmw,18-08-2022,16:55:56,12.919768,80.182037,3143,39
cas_pcw,18-08-2022,17:00:12,12.930392,80.181523,3143,0
cas_pcw,18-08-2022,17:15:58,12.96475,80.196158,3143,8
cas_pcw,18-08-2022,17:18:10,12.965556,80.200195,3143,9
cas_hmw,18-08-2022,17:24:06,12.963882,80.214519,3143,22
cas_hmw,18-08-2022,17:24:06,12.963882,80.214519,3143,22
cas_hmw,18-08-2022,17:24:56,12.965061,80.216576,3143,44
cas_hmw,18-08-2022,17:25:00,12.966136,80.216991,3143,46
cas_hmw,18-08-2022,17:28:19,12.976951,80.222713,3143,41
cas_hmw,18-08-2022,17:28:34,12.977542,80.223642,3143,39
cas_hmw,18-08-2022,17:30:27,12.97929,80.226445,3143,0
cas_hmw,18-08-2022,17:30:32,12.9794,80.226731,3143,22
cas_pcw,19-08-2022,07:56:35,12.956625,80.187075,3143,19
cas_pcw,19-08-2022,07:57:23,12.955679,80.186972,3143,6
cas_hmw,19-08-2022,08:00:14,12.947267,80.184531,3143,34
cas_pcw,19-08-2022,08:00:30,12.946009,80.183518,3143,24
cas_pcw,19-08-2022,08:04:15,12.935471,80.182442,3143,13
cas_hmw,19-08-2022,08:06:55,12.925522,80.182678,3143,26
cas_hmw,19-08-2022,08:09:48,12.91943,80.180651,3143,48
cas_fcw,19-08-2022,08:09:54,12.9191,80.179357,3143,32
cas_hmw,19-08-2022,08:10:21,12.918431,80.176318,3143,49
cas_hmw,19-08-2022,08:11:58,12.921698,80.165058,3143,39
cas_hmw,19-08-2022,08:12:00,12.921698,80.165058,3143,39
cas_hmw,19-08-2022,08:15:45,12.922671,80.151549,3143,24
cas_hmw,19-08-2022,08:21:27,12.92275,80.130685,3143,51
cas_hmw,19-08-2022,08:22:31,12.922874,80.127183,3143,17
cas_hmw,19-08-2022,08:24:06,12.923471,80.118094,3143,38
cas_ldw,19-08-2022,08:25:28,12.921625,80.112991,3143,45
cas_ldw,19-08-2022,08:25:44,12.920164,80.111337,3143,59
cas_hmw,19-08-2022,08:27:37,12.914219,80.102332,3143,33
cas_hmw,19-08-2022,08:27:39,12.914219,80.102332,3143,33
cas_hmw,19-08-2022,08:27:49,12.913561,80.101717,3143,33
cas_hmw,19-08-2022,08:27:58,12.912741,80.101579,3143,30
cas_hmw,19-08-2022,08:28:07,12.912056,80.101504,3143,26
cas_hmw,19-08-2022,08:28:41,12.909502,80.099697,3143,49
cas_hmw,19-08-2022,08:28:42,12.909118,80.098924,3143,23
cas_ldw,19-08-2022,08:32:01,12.895278,80.087941,3143,48
cas_ldw,19-08-2022,08:32:32,12.89057,80.084819,3143,57
cas_ldw,19-08-2022,09:44:00,12.889135,80.084141,3143,52
cas_ldw,19-08-2022,09:44:15,12.890369,80.08468,3143,55
cas_ldw,19-08-2022,09:46:09,12.903499,80.093984,3143,57
cas_ldw,19-08-2022,09:46:16,12.904586,80.094783,3143,49
cas_ldw,19-08-2022,09:46:27,12.905655,80.09558,3143,56
cas_hmw,19-08-2022,09:48:37,12.915504,80.102744,3143,54
cas_hmw,19-08-2022,09:49:39,12.917858,80.108306,3143,42
cas_ldw,19-08-2022,09:50:45,12.923862,80.114949,3143,58
cas_hmw,19-08-2022,09:52:53,12.929369,80.120388,3143,37
cas_hmw,19-08-2022,09:53:05,12.929987,80.120977,3143,29
cas_hmw,19-08-2022,09:54:03,12.93416,80.125192,3143,45
cas_ldw,19-08-2022,10:01:40,12.940882,80.131316,3143,59
cas_hmw,19-08-2022,10:02:48,12.94341,80.133917,3143,34
cas_hmw,19-08-2022,10:07:27,12.933029,80.124303,3143,38
cas_hmw,19-08-2022,10:07:30,12.932367,80.123647,3143,31
cas_ldw,19-08-2022,10:10:07,12.925202,80.116395,3143,46
cas_hmw,19-08-2022,10:13:47,12.908879,80.098572,3143,23
cas_hmw,19-08-2022,10:18:11,12.894649,80.087521,3143,41
cas_ldw,19-08-2022,10:18:47,12.891756,80.085439,3143,53
cas_hmw,19-08-2022,10:20:27,12.880597,80.080904,3143,30
cas_hmw,19-08-2022,16:36:31,12.881273,80.080671,3143,10
cas_hmw,19-08-2022,16:36:46,12.882554,80.081146,3143,42
cas_ldw,19-08-2022,16:37:28,12.88529,80.08243,3143,41
cas_hmw,19-08-2022,16:37:28,12.88529,80.08243,3143,41
cas_hmw,19-08-2022,16:38:01,12.888563,80.083911,3143,45
cas_fcw,19-08-2022,16:38:17,12.890811,80.084839,3143,51
cas_fcw,19-08-2022,16:43:36,12.919534,80.110417,3143,42
cas_hmw,19-08-2022,16:43:48,12.920214,80.11114,3143,36
cas_hmw,19-08-2022,16:43:49,12.920214,80.11114,3143,36
cas_hmw,19-08-2022,16:43:50,12.920214,80.11114,3143,36
cas_hmw,19-08-2022,16:43:51,12.920214,80.11114,3143,36
cas_hmw,19-08-2022,16:43:51,12.920214,80.11114,3143,36
cas_hmw,19-08-2022,16:43:51,12.920214,80.11114,3143,36
cas_fcw,19-08-2022,16:44:29,12.922885,80.113788,3143,37
cas_hmw,19-08-2022,16:49:45,12.922803,80.130582,3143,38
cas_hmw,19-08-2022,16:52:34,12.922407,80.139556,3143,32
cas_hmw,19-08-2022,16:52:49,12.922438,80.140246,3143,20
cas_hmw,19-08-2022,16:52:50,12.922438,80.140246,3143,20
cas_hmw,19-08-2022,16:53:05,12.92244,80.141727,3143,38
cas_pcw,19-08-2022,16:53:17,12.922485,80.142578,3143,20
cas_hmw,19-08-2022,16:53:41,12.922517,80.143597,3143,33
cas_hmw,19-08-2022,16:55:00,12.922662,80.148902,3143,37
cas_pcw,19-08-2022,16:57:12,12.92346,80.154942,3143,13
cas_hmw,19-08-2022,16:57:28,12.923688,80.156516,3143,46
cas_hmw,19-08-2022,16:57:49,12.92348,80.15888,3143,44
cas_ldw,19-08-2022,16:58:30,12.922538,80.162735,3143,47
cas_hmw,19-08-2022,17:00:07,12.919835,80.171288,3143,32
cas_ldw,19-08-2022,17:01:31,12.919189,80.179528,3143,41
cas_hmw,19-08-2022,17:12:24,12.947613,80.184574,3143,30
cas_hmw,19-08-2022,17:12:25,12.947613,80.184574,3143,30
cas_hmw,19-08-2022,17:12:26,12.947613,80.184574,3143,30
cas_hmw,19-08-2022,17:12:27,12.947613,80.184574,3143,30
cas_hmw,19-08-2022,17:20:43,12.965698,80.19011,3143,33
cas_pcw,19-08-2022,17:22:33,12.964727,80.19615,3143,10
cas_pcw,19-08-2022,17:25:24,12.965808,80.202996,3143,34
cas_hmw,19-08-2022,17:30:17,12.960614,80.214839,3143,0
cas_hmw,19-08-2022,17:30:19,12.95934,80.214328,3143,0
cas_hmw,19-08-2022,17:30:30,12.95934,80.214328,3143,0
cas_ldw,19-08-2022,17:31:02,12.955488,80.21282,3143,45
cas_ldw,19-08-2022,17:32:07,12.952339,80.211654,3143,45
cas_hmw,19-08-2022,17:37:45,12.94841,80.209351,3143,31
cas_hmw,19-08-2022,17:37:48,12.94841,80.209351,3143,31
cas_hmw,19-08-2022,17:37:51,12.948498,80.208402,3143,39
cas_hmw,19-08-2022,17:37:55,12.948498,80.208402,3143,39
cas_ldw,19-08-2022,17:38:55,12.948546,80.20038,3143,55
cas_hmw,19-08-2022,17:41:01,12.949535,80.181608,3143,44
cas_hmw,19-08-2022,17:41:42,12.950756,80.176578,3143,43
cas_hmw,19-08-2022,17:41:52,12.950756,80.176578,3143,43
cas_ldw,19-08-2022,17:42:58,12.952078,80.169728,3143,56
cas_hmw,19-08-2022,17:44:32,12.953051,80.165389,3143,28
cas_fcw,19-08-2022,17:44:32,12.953051,80.165389,3143,28
cas_hmw,19-08-2022,17:44:48,12.953288,80.164445,3143,44
cas_hmw,19-08-2022,17:44:58,12.953546,80.163282,3143,44
cas_hmw,19-08-2022,17:46:48,12.955266,80.15503,3143,52
cas_hmw,19-08-2022,17:47:01,12.956019,80.152565,3143,50
cas_hmw,19-08-2022,17:47:06,12.956019,80.152565,3143,50
cas_hmw,19-08-2022,17:47:33,12.95892,80.15001,3143,46
cas_fcw,19-08-2022,17:48:54,12.959287,80.144994,3143,42
cas_hmw,19-08-2022,17:49:55,12.954936,80.142596,3143,28
cas_hmw,19-08-2022,17:51:18,12.950456,80.139696,3143,14
cas_hmw,19-08-2022,17:51:49,12.94844,80.137951,3143,46
cas_hmw,19-08-2022,17:52:19,12.945904,80.136102,3143,46
cas_hmw,19-08-2022,17:52:32,12.944055,80.134655,3143,36
cas_hmw,19-08-2022,17:53:35,12.942029,80.132667,3143,39
cas_hmw,19-08-2022,17:53:36,12.942029,80.132667,3143,39
cas_hmw,19-08-2022,17:53:45,12.94123,80.131852,3143,45
cas_hmw,19-08-2022,17:53:48,12.94123,80.131852,3143,45
cas_hmw,19-08-2022,17:55:02,12.935594,80.126797,3143,43
cas_ldw,19-08-2022,17:55:17,12.934761,80.125964,3143,50
cas_hmw,19-08-2022,17:55:18,12.934761,80.125964,3143,50
cas_hmw,19-08-2022,17:57:34,12.930535,80.12182,3143,41
cas_ldw,19-08-2022,17:57:49,12.929891,80.12122,3143,36
cas_hmw,19-08-2022,17:58:03,12.928217,80.119429,3143,47
cas_fcw,19-08-2022,17:59:09,12.926176,80.117378,3143,10
cas_hmw,19-08-2022,17:59:22,12.925022,80.116222,3143,45
cas_ldw,19-08-2022,18:00:27,12.922317,80.113511,3143,44
cas_ldw,19-08-2022,18:00:59,12.919592,80.110606,3143,0
cas_hmw,19-08-2022,18:02:30,12.9135,80.101698,3143,43
cas_hmw,19-08-2022,18:02:34,12.912547,80.101556,3143,0
cas_hmw,19-08-2022,18:03:00,12.910668,80.101209,3143,48
cas_hmw,19-08-2022,18:08:59,12.901115,80.092377,3143,40
cas_hmw,19-08-2022,18:09:26,12.898384,80.090312,3143,46
cas_hmw,19-08-2022,18:09:58,12.896068,80.088558,3143,38
cas_hmw,19-08-2022,18:10:22,12.893301,80.086512,3143,41
cas_ldw,19-08-2022,18:11:02,12.889355,80.084349,3143,59
cas_hmw,19-08-2022,18:11:22,12.886668,80.083278,3143,53
cas_hmw,19-08-2022,18:11:41,12.884465,80.082388,3143,42
cas_ldw,22-08-2022,06:22:29,12.885319,80.080874,3143,55
cas_ldw,22-08-2022,06:22:58,12.886683,80.076668,3143,58
cas_ldw,22-08-2022,06:23:25,12.887673,80.073857,3143,57
cas_ldw,22-08-2022,06:23:35,12.888479,80.072623,3143,57
cas_ldw,22-08-2022,06:26:19,12.912218,80.073957,3143,58
cas_ldw,22-08-2022,06:27:10,12.91919,80.076216,3143,57
cas_ldw,22-08-2022,06:27:35,12.922015,80.076973,3143,58
cas_ldw,22-08-2022,06:27:58,12.926179,80.078389,3143,58
cas_ldw,22-08-2022,06:30:22,12.938908,80.083146,3143,53
cas_ldw,22-08-2022,06:31:21,12.947067,80.086208,3143,58
cas_ldw,22-08-2022,06:32:33,12.956659,80.089834,3143,57
cas_ldw,22-08-2022,06:36:41,12.993101,80.087952,3143,56
cas_ldw,22-08-2022,06:37:20,12.997496,80.0874,3143,59
cas_ldw,22-08-2022,06:38:38,13.008918,80.091705,3143,59
cas_ldw,22-08-2022,06:41:25,13.032688,80.08904,3143,57
cas_ldw,22-08-2022,06:41:52,13.035436,80.088028,3143,57
cas_ldw,22-08-2022,06:42:39,13.042284,80.08589,3143,58
cas_ldw,22-08-2022,07:00:52,13.057327,80.104277,3143,54
cas_ldw,22-08-2022,07:02:09,13.056663,80.115881,3143,58
cas_ldw,22-08-2022,07:02:24,13.056257,80.117283,3143,54
cas_hmw,22-08-2022,07:12:41,13.026994,80.110803,3143,30
cas_hmw,22-08-2022,07:14:03,13.020083,80.104656,3143,35
cas_hmw,22-08-2022,07:14:27,13.018882,80.103564,3143,20
cas_hmw,22-08-2022,07:15:39,13.015675,80.102978,3143,34
cas_pcw,22-08-2022,07:19:53,12.999914,80.097841,3143,18
cas_pcw,22-08-2022,07:21:17,12.997702,80.098304,3143,15
cas_hmw,22-08-2022,07:22:47,12.997622,80.105331,3143,45
cas_pcw,22-08-2022,07:24:51,12.993308,80.11356,3143,36
cas_pcw,22-08-2022,07:24:55,12.993308,80.11356,3143,36
cas_hmw,22-08-2022,07:25:46,12.990468,80.11641,3143,34
cas_pcw,22-08-2022,07:28:13,12.984979,80.123675,3143,17
cas_fcw,22-08-2022,07:35:58,12.97854,80.136017,3143,20
cas_hmw,22-08-2022,07:36:15,12.979952,80.136568,3143,35
cas_pcw,22-08-2022,07:36:59,12.977659,80.13577,3143,0
cas_pcw,22-08-2022,07:37:21,12.981594,80.138677,3143,11
cas_pcw,22-08-2022,07:37:58,12.982872,80.139714,3143,26
cas_pcw,22-08-2022,07:42:37,12.978963,80.136214,3143,39
cas_pcw,22-08-2022,07:44:04,12.974535,80.135273,3143,0
cas_pcw,22-08-2022,07:44:36,12.974061,80.135911,3143,30
cas_pcw,22-08-2022,07:47:09,12.97067,80.145008,3143,20
cas_hmw,22-08-2022,08:03:55,12.965694,80.148363,3143,31
cas_hmw,22-08-2022,08:04:28,12.961434,80.146016,3143,50
cas_hmw,22-08-2022,08:04:38,12.961434,80.146016,3143,50
cas_hmw,22-08-2022,08:04:48,12.959916,80.14523,3143,42
cas_hmw,22-08-2022,08:05:06,12.958036,80.144203,3143,25
cas_hmw,22-08-2022,08:05:06,12.958036,80.144203,3143,25
cas_hmw,22-08-2022,08:06:15,12.955097,80.142645,3143,29
cas_hmw,22-08-2022,08:06:30,12.954463,80.142286,3143,32
cas_hmw,22-08-2022,08:06:54,12.952294,80.140989,3143,0
cas_hmw,22-08-2022,08:06:55,12.952294,80.140989,3143,0
cas_ldw,22-08-2022,08:07:14,12.951591,80.140424,3143,38
cas_ldw,22-08-2022,08:08:12,12.945867,80.13607,3143,51
cas_hmw,22-08-2022,08:13:25,12.930289,80.118909,3143,34
cas_hmw,22-08-2022,08:13:56,12.93062,80.11661,3143,37
cas_hmw,22-08-2022,08:21:46,12.923419,80.097326,3143,26
cas_hmw,22-08-2022,08:24:47,12.918957,80.08345,3143,25
cas_hmw,22-08-2022,08:24:47,12.918957,80.08345,3143,25
cas_hmw,22-08-2022,08:25:33,12.917857,80.080752,3143,37
cas_hmw,22-08-2022,08:26:01,12.915816,80.078789,3143,34
cas_hmw,22-08-2022,08:26:38,12.915475,80.077125,3143,16
cas_ldw,22-08-2022,08:28:29,12.913466,80.07483,3143,46
cas_ldw,22-08-2022,08:30:03,12.894461,80.070785,3143,57
cas_ldw,22-08-2022,08:30:14,12.894461,80.070785,3143,57
cas_ldw,22-08-2022,08:30:39,12.889958,80.071775,3143,58
cas_pcw,22-08-2022,08:38:17,12.87762,80.084476,3143,13
cas_pcw,22-08-2022,08:39:05,12.877077,80.084566,3143,12
cas_hmw,22-08-2022,16:41:37,12.893662,80.086586,3143,51
cas_hmw,22-08-2022,16:41:48,12.895352,80.087875,3143,58
cas_hmw,22-08-2022,16:42:02,12.89697,80.089089,3143,42
cas_hmw,22-08-2022,16:42:03,12.89697,80.089089,3143,42
cas_hmw,22-08-2022,16:42:07,12.89697,80.089089,3143,42
cas_hmw,22-08-2022,16:42:15,12.898443,80.090171,3143,46
cas_hmw,22-08-2022,16:42:32,12.899966,80.091319,3143,53
cas_hmw,22-08-2022,16:42:55,12.901694,80.092574,3143,42
cas_hmw,22-08-2022,16:43:58,12.905336,80.095308,3143,35
cas_hmw,22-08-2022,16:44:23,12.907627,80.097066,3143,46
cas_hmw,22-08-2022,16:44:31,12.907627,80.097066,3143,46
cas_hmw,22-08-2022,16:44:32,12.907627,80.097066,3143,46
cas_hmw,22-08-2022,16:44:34,12.907627,80.097066,3143,46
cas_hmw,22-08-2022,16:45:12,12.910685,80.100853,3143,48
cas_hmw,22-08-2022,16:45:12,12.910685,80.100853,3143,48
cas_hmw,22-08-2022,16:45:14,12.910685,80.100853,3143,48
cas_hmw,22-08-2022,16:45:27,12.911767,80.101318,3143,25
cas_hmw,22-08-2022,16:45:46,12.913066,80.101475,3143,42
cas_hmw,22-08-2022,16:45:58,12.914778,80.10186,3143,48
cas_hmw,22-08-2022,16:47:12,12.916776,80.106613,3143,4
cas_hmw,22-08-2022,16:47:45,12.917618,80.108001,3143,37
cas_pcw,22-08-2022,16:52:22,12.923087,80.12556,3143,19
cas_hmw,22-08-2022,16:56:26,12.922548,80.136879,3143,37
cas_hmw,22-08-2022,16:56:30,12.922538,80.137556,3143,0
cas_fcw,22-08-2022,16:56:35,12.922535,80.137584,3143,0
cas_hmw,22-08-2022,16:56:46,12.922535,80.137584,3143,0
cas_hmw,22-08-2022,17:06:49,12.918952,80.178913,3143,29
cas_pcw,22-08-2022,17:31:00,12.965379,80.201315,3143,34
cas_hmw,22-08-2022,17:37:37,12.968753,80.21804,3143,50
cas_ldw,22-08-2022,17:45:36,12.96656,80.21725,3143,52
cas_hmw,22-08-2022,17:49:29,12.953247,80.21197,3143,20
cas_hmw,22-08-2022,17:52:14,12.948521,80.20883,3143,33
cas_hmw,22-08-2022,17:53:13,12.948686,80.203702,3143,39
cas_hmw,22-08-2022,17:53:37,12.948612,80.201709,3143,40
cas_hmw,22-08-2022,17:54:19,12.948474,80.198522,3143,31
cas_hmw,22-08-2022,17:55:43,12.948712,80.190058,3143,40
cas_hmw,22-08-2022,18:05:05,12.953836,80.161813,3143,41
cas_hmw,22-08-2022,18:06:01,12.954629,80.158106,3143,31
cas_hmw,22-08-2022,18:06:56,12.955912,80.152798,3143,46
cas_hmw,22-08-2022,18:13:05,12.948357,80.137874,3143,44
cas_hmw,22-08-2022,18:13:46,12.945036,80.135394,3143,44
cas_hmw,22-08-2022,18:18:08,12.934907,80.126117,3143,17
cas_hmw,22-08-2022,18:19:19,12.931244,80.122539,3143,21
cas_hmw,22-08-2022,18:19:31,12.930174,80.121488,3143,36
cas_hmw,22-08-2022,18:19:44,12.929551,80.12084,3143,37
cas_hmw,22-08-2022,18:19:48,12.929551,80.12084,3143,37
cas_fcw,22-08-2022,18:19:52,12.928843,80.120124,3143,41
cas_hmw,22-08-2022,18:22:25,12.921048,80.112211,3143,26
cas_hmw,22-08-2022,18:24:31,12.914686,80.102941,3143,45
cas_hmw,22-08-2022,18:24:57,12.91341,80.10163,3143,38
cas_hmw,22-08-2022,18:31:13,12.888906,80.084165,3143,50
cas_hmw,22-08-2022,18:31:24,12.887753,80.083696,3143,45
cas_hmw,23-08-2022,16:37:05,12.885288,80.082413,3143,40
cas_hmw,23-08-2022,16:37:23,12.887365,80.083398,3143,48
cas_hmw,23-08-2022,16:37:25,12.887365,80.083398,3143,48
cas_ldw,23-08-2022,16:37:40,12.889681,80.08432,3143,52
cas_hmw,23-08-2022,16:38:01,12.892242,80.085567,3143,53
cas_hmw,23-08-2022,16:38:20,12.894416,80.087199,3143,55
cas_hmw,23-08-2022,16:39:17,12.901373,80.092399,3143,55
cas_ldw,23-08-2022,16:39:27,12.902404,80.093199,3143,51
cas_hmw,23-08-2022,16:41:50,12.911743,80.101359,3143,31
cas_ldw,23-08-2022,16:42:39,12.916047,80.105291,3143,57
cas_hmw,23-08-2022,16:43:38,12.917826,80.108298,3143,45
cas_ldw,23-08-2022,16:43:56,12.919435,80.11028,3143,56
cas_hmw,23-08-2022,16:46:14,12.927214,80.118326,3143,24
cas_hmw,23-08-2022,16:46:31,12.928494,80.119574,3143,39
cas_hmw,23-08-2022,16:48:17,12.932937,80.124074,3143,49
cas_hmw,23-08-2022,16:51:28,12.943761,80.134333,3143,41
cas_ldw,23-08-2022,16:51:41,12.944725,80.135051,3143,54
cas_hmw,23-08-2022,16:51:51,12.945892,80.135963,3143,55
cas_ldw,23-08-2022,16:52:23,12.948422,80.137833,3143,50
cas_hmw,23-08-2022,16:53:24,12.953142,80.141469,3143,43
cas_hmw,23-08-2022,16:53:25,12.953142,80.141469,3143,43
cas_fcw,23-08-2022,16:53:58,12.956839,80.143373,3143,29
cas_fcw,23-08-2022,16:54:42,12.956839,80.143373,3143,29
cas_hmw,23-08-2022,16:56:44,12.968496,80.149645,3143,52
cas_hmw,23-08-2022,16:56:53,12.969776,80.150235,3143,56
cas_hmw,23-08-2022,16:57:26,12.972839,80.152354,3143,52
cas_hmw,23-08-2022,16:57:54,12.974914,80.155445,3143,43
cas_ldw,23-08-2022,16:58:10,12.976387,80.157572,3143,55
cas_ldw,23-08-2022,16:58:37,12.97888,80.161191,3143,58
cas_hmw,23-08-2022,16:59:08,12.98047,80.164778,3143,50
cas_hmw,23-08-2022,16:59:35,12.981732,80.167141,3143,52
cas_hmw,23-08-2022,17:01:37,12.986548,80.174816,3143,33
cas_hmw,23-08-2022,17:01:45,12.986548,80.174816,3143,33
cas_hmw,23-08-2022,17:02:07,12.987845,80.176584,3143,35
cas_hmw,23-08-2022,17:03:29,12.990029,80.179501,3143,41
cas_hmw,23-08-2022,17:03:49,12.991482,80.18138,3143,45
cas_hmw,23-08-2022,17:04:02,12.992219,80.182346,3143,46
cas_hmw,23-08-2022,17:04:16,12.993417,80.184287,3143,35
cas_ldw,23-08-2022,17:04:50,12.99474,80.186816,3143,52
cas_hmw,23-08-2022,17:05:31,12.996896,80.190224,3143,47
cas_ldw,23-08-2022,17:07:57,13.001984,80.196631,3143,41
cas_ldw,23-08-2022,17:08:26,13.001819,80.199479,3143,58
cas_hmw,23-08-2022,17:08:41,13.004104,80.200996,3143,58
cas_hmw,23-08-2022,17:08:49,13.005289,80.201514,3143,39
cas_hmw,23-08-2022,17:08:58,13.005289,80.201514,3143,39
cas_fcw,23-08-2022,17:09:01,13.005928,80.202361,3143,39
cas_hmw,23-08-2022,17:09:28,13.008184,80.203661,3143,34
cas_hmw,23-08-2022,17:09:59,13.007622,80.204213,3143,47
cas_ldw,23-08-2022,17:10:09,13.007667,80.205566,3143,56
cas_hmw,23-08-2022,17:10:17,13.007821,80.206897,3143,49
cas_hmw,23-08-2022,17:10:25,13.007821,80.206897,3143,49
cas_hmw,23-08-2022,17:10:33,13.007955,80.20794,3143,39
cas_ldw,23-08-2022,17:10:52,13.008323,80.209885,3143,43
cas_hmw,23-08-2022,17:11:26,13.009563,80.213258,3143,36
cas_hmw,23-08-2022,17:11:31,13.009914,80.214118,3143,41
cas_hmw,23-08-2022,17:11:40,13.010175,80.21504,3143,31
cas_hmw,23-08-2022,17:12:35,13.011291,80.217976,3143,16
cas_hmw,23-08-2022,17:13:04,13.012093,80.220509,3143,43
cas_fcw,23-08-2022,17:13:30,13.013668,80.223043,3143,43
cas_hmw,23-08-2022,17:14:44,13.014848,80.225958,3143,30
cas_hmw,23-08-2022,17:14:53,13.014033,80.226334,3143,38
cas_hmw,23-08-2022,17:15:17,13.01098,80.227552,3143,48
cas_hmw,23-08-2022,17:15:47,13.008918,80.229634,3143,40
cas_hmw,23-08-2022,17:17:34,13.007732,80.235766,3143,26
cas_pcw,23-08-2022,17:27:34,13.006644,80.256524,3143,33
cas_ldw,23-08-2022,17:30:33,13.013585,80.259148,3143,59
cas_hmw,23-08-2022,17:31:14,13.017304,80.260302,3143,41
cas_pcw,23-08-2022,17:41:21,13.036638,80.267603,3143,13
cas_hmw,23-08-2022,17:44:32,13.041877,80.268145,3143,36
cas_hmw,23-08-2022,17:44:37,13.045132,80.266653,3143,34
