Alert,Dates,Time,Lat,Longs,Vehicle,Speed
cas_ldw,29-06-2022,08:22:56,12.890521,80.084803,5339,58
cas_ldw,29-06-2022,08:23:20,12.887802,80.083686,5339,57
cas_ldw,29-06-2022,08:23:37,12.886458,80.083135,5339,57
cas_hmw,29-06-2022,08:26:06,12.878891,80.080997,5339,22
cas_hmw,29-06-2022,08:26:07,12.878891,80.080997,5339,22
cas_pcw,29-06-2022,15:17:11,12.876063,80.083349,5339,12
cas_ldw,29-06-2022,16:17:25,12.89368,80.08662,5339,55
cas_hmw,29-06-2022,16:20:48,12.909707,80.099645,5339,35
cas_hmw,29-06-2022,16:20:59,12.910242,80.100533,5339,35
cas_hmw,29-06-2022,16:21:04,12.910242,80.100533,5339,35
cas_ldw,29-06-2022,16:22:01,12.915646,80.103656,5339,55
cas_hmw,29-06-2022,16:24:18,12.921942,80.113072,5339,52
cas_hmw,29-06-2022,16:24:42,12.924971,80.11609,5339,54
cas_hmw,29-06-2022,16:25:41,12.928405,80.119548,5339,19
cas_hmw,29-06-2022,16:26:13,12.929692,80.120795,5339,18
cas_hmw,29-06-2022,16:26:52,12.931368,80.122502,5339,29
cas_hmw,29-06-2022,16:26:53,12.931368,80.122502,5339,29
cas_hmw,29-06-2022,16:26:53,12.931368,80.122502,5339,29
cas_hmw,29-06-2022,16:27:23,12.932978,80.124135,5339,35
cas_hmw,29-06-2022,16:27:30,12.934082,80.125232,5339,45
cas_ldw,29-06-2022,16:29:31,12.93907,80.129672,5339,57
cas_hmw,29-06-2022,16:31:22,12.948966,80.138254,5339,46
cas_hmw,29-06-2022,16:31:48,12.95033,80.139386,5339,46
cas_hmw,29-06-2022,16:32:06,12.951435,80.14023,5339,27
cas_fcw,29-06-2022,16:32:10,12.952274,80.140856,5339,27
cas_fcw,29-06-2022,16:32:17,12.952274,80.140856,5339,27
cas_hmw,29-06-2022,16:43:25,12.988151,80.177082,5339,41
cas_fcw,29-06-2022,16:47:17,12.995244,80.187874,5339,46
cas_hmw,29-06-2022,16:49:36,13.001883,80.198616,5339,50
cas_fcw,29-06-2022,16:50:01,13.002528,80.200557,5339,56
cas_hmw,29-06-2022,16:51:36,13.007624,80.204434,5339,41
cas_hmw,29-06-2022,16:53:05,13.009714,80.21366,5339,35
cas_hmw,29-06-2022,16:54:24,13.010646,80.216572,5339,37
cas_hmw,29-06-2022,16:54:29,13.012337,80.220962,5339,23
cas_hmw,29-06-2022,17:02:13,13.026091,80.231568,5339,19
cas_hmw,29-06-2022,17:02:56,13.027327,80.234213,5339,33
cas_hmw,29-06-2022,17:05:30,13.032113,80.241847,5339,40
cas_hmw,29-06-2022,17:10:02,13.042161,80.247461,5339,16
cas_hmw,29-06-2022,17:10:19,13.043065,80.247639,5339,27
cas_hmw,29-06-2022,17:11:27,13.048036,80.249242,5339,36
cas_hmw,29-06-2022,17:11:40,13.049375,80.249729,5339,36
cas_pcw,29-06-2022,17:17:55,13.05371,80.266175,5339,31
cas_pcw,29-06-2022,17:20:09,13.053373,80.269884,5339,15
cas_pcw,29-06-2022,17:20:40,13.053258,80.271243,5339,18
cas_pcw,29-06-2022,17:21:08,13.053167,80.27187,5339,0
cas_pcw,29-06-2022,17:23:42,13.05422,80.273795,5339,11
cas_pcw,29-06-2022,17:25:46,13.05815,80.274142,5339,12
cas_pcw,29-06-2022,17:27:20,13.060672,80.274376,5339,11
cas_pcw,29-06-2022,17:27:53,13.061079,80.274444,5339,0
cas_pcw,29-06-2022,17:28:37,13.062839,80.274245,5339,26
cas_pcw,29-06-2022,17:30:37,13.06773,80.272412,5339,30
cas_hmw,29-06-2022,17:30:52,13.068127,80.271856,5339,11
cas_pcw,29-06-2022,17:32:54,13.068345,80.268994,5339,23
cas_fcw,29-06-2022,17:34:45,13.071149,80.265017,5339,6
cas_hmw,29-06-2022,17:37:01,13.070916,80.258405,5339,27
cas_hmw,29-06-2022,17:37:01,13.070916,80.258405,5339,27
cas_hmw,29-06-2022,17:37:02,13.070916,80.258405,5339,27
cas_hmw,29-06-2022,17:37:02,13.070916,80.258405,5339,27
cas_hmw,29-06-2022,17:37:45,13.069516,80.256958,5339,17
cas_pcw,30-06-2022,07:01:29,13.064097,80.249313,5339,17
cas_pcw,30-06-2022,07:03:30,13.061984,80.245806,5339,37
cas_pcw,30-06-2022,07:15:39,13.066171,80.273739,5339,26
cas_pcw,30-06-2022,07:16:53,13.063866,80.274013,5339,24
cas_pcw,30-06-2022,07:20:00,13.056918,80.27393,5339,22
cas_pcw,30-06-2022,07:22:26,13.053109,80.271888,5339,6
cas_pcw,30-06-2022,07:22:40,13.05318,80.271499,5339,21
cas_pcw,30-06-2022,07:23:20,13.053394,80.26949,5339,17
cas_hmw,30-06-2022,07:26:37,13.054621,80.255468,5339,52
cas_hmw,30-06-2022,07:27:39,13.052081,80.250754,5339,33
cas_fcw,30-06-2022,07:28:05,13.049277,80.249793,5339,40
cas_ldw,30-06-2022,07:30:27,13.043944,80.247946,5339,34
cas_hmw,30-06-2022,07:30:58,13.044757,80.248091,5339,31
cas_hmw,30-06-2022,07:33:38,13.033633,80.24418,5339,42
cas_fcw,30-06-2022,07:33:41,13.033633,80.24418,5339,42
cas_hmw,30-06-2022,07:35:04,13.030969,80.239641,5339,30
cas_hmw,30-06-2022,07:36:08,13.026565,80.233084,5339,41
cas_hmw,30-06-2022,07:36:14,13.026565,80.233084,5339,41
cas_hmw,30-06-2022,07:36:15,13.026181,80.232156,5339,36
cas_hmw,30-06-2022,07:36:18,13.026181,80.232156,5339,36
cas_hmw,30-06-2022,07:36:23,13.026181,80.232156,5339,36
cas_hmw,30-06-2022,07:38:06,13.017576,80.225015,5339,53
cas_hmw,30-06-2022,07:38:20,13.016402,80.225498,5339,46
cas_fcw,30-06-2022,07:38:45,13.013416,80.226624,5339,45
cas_hmw,30-06-2022,07:39:09,13.011309,80.227415,5339,50
cas_hmw,30-06-2022,07:39:56,13.010466,80.225474,5339,49
cas_hmw,30-06-2022,07:41:23,13.012062,80.220917,5339,27
cas_hmw,30-06-2022,07:41:27,13.011796,80.219974,5339,39
cas_hmw,30-06-2022,07:42:16,13.009736,80.213832,5339,60
cas_hmw,30-06-2022,07:43:00,13.008072,80.209103,5339,42
cas_hmw,30-06-2022,07:43:05,13.008072,80.209103,5339,42
cas_hmw,30-06-2022,07:43:20,13.007702,80.206964,5339,43
cas_hmw,30-06-2022,07:43:51,13.006669,80.203892,5339,48
cas_pcw,30-06-2022,07:43:55,13.006122,80.2031,5339,27
cas_hmw,30-06-2022,07:44:21,13.005413,80.201881,5339,37
cas_hmw,30-06-2022,07:44:42,13.003466,80.200894,5339,45
cas_hmw,30-06-2022,07:45:26,13.001871,80.196668,5339,42
cas_hmw,30-06-2022,07:45:43,13.001243,80.195788,5339,44
cas_hmw,30-06-2022,07:45:50,13.000481,80.194822,5339,50
cas_ldw,30-06-2022,07:46:07,12.9988,80.19274,5339,49
cas_ldw,30-06-2022,07:46:22,12.997969,80.191724,5339,55
cas_hmw,30-06-2022,07:48:42,12.994419,80.186373,5339,22
cas_hmw,30-06-2022,07:48:49,12.994419,80.186373,5339,22
cas_hmw,30-06-2022,07:49:00,12.993775,80.185126,5339,32
cas_hmw,30-06-2022,07:50:46,12.989611,80.179157,5339,23
cas_hmw,30-06-2022,07:51:18,12.987972,80.176954,5339,36
cas_hmw,30-06-2022,07:51:37,12.986823,80.175347,5339,43
cas_ldw,30-06-2022,07:52:19,12.984222,80.171404,5339,53
cas_hmw,30-06-2022,07:52:50,12.982238,80.168073,5339,45
cas_ldw,30-06-2022,07:54:01,12.979241,80.161864,5339,50
cas_hmw,30-06-2022,07:55:15,12.97397,80.154184,5339,34
cas_hmw,30-06-2022,07:55:32,12.973398,80.153323,5339,45
cas_hmw,30-06-2022,07:55:41,12.972737,80.15232,5339,49
cas_hmw,30-06-2022,07:55:58,12.97147,80.151132,5339,32
cas_fcw,30-06-2022,07:56:10,12.970695,80.150733,5339,32
cas_hmw,30-06-2022,07:56:45,12.968238,80.149578,5339,37
cas_hmw,30-06-2022,07:56:51,12.968238,80.149578,5339,37
cas_hmw,30-06-2022,07:57:23,12.966499,80.148774,5339,19
cas_ldw,30-06-2022,07:58:00,12.963662,80.14722,5339,55
cas_hmw,30-06-2022,07:58:33,12.96004,80.145248,5339,47
cas_hmw,30-06-2022,07:58:43,12.959061,80.144703,5339,41
cas_hmw,30-06-2022,07:59:02,12.957036,80.14368,5339,42
cas_hmw,30-06-2022,07:59:13,12.956229,80.143262,5339,29
cas_hmw,30-06-2022,07:59:17,12.955547,80.142908,5339,30
cas_hmw,30-06-2022,07:59:29,12.954803,80.142522,5339,33
cas_hmw,30-06-2022,07:59:34,12.954803,80.142522,5339,33
cas_fcw,30-06-2022,07:59:39,12.9541,80.142132,5339,31
cas_hmw,30-06-2022,08:00:59,12.951001,80.14005,5339,24
cas_hmw,30-06-2022,08:01:08,12.950461,80.139634,5339,31
cas_hmw,30-06-2022,08:01:45,12.947676,80.137406,5339,29
cas_hmw,30-06-2022,08:01:46,12.948385,80.137904,5339,39
cas_hmw,30-06-2022,08:02:20,12.947676,80.137406,5339,29
cas_ldw,30-06-2022,08:02:59,12.94243,80.133153,5339,52
cas_hmw,30-06-2022,08:03:03,12.94243,80.133153,5339,52
cas_hmw,30-06-2022,08:03:18,12.940559,80.131201,5339,49
cas_hmw,30-06-2022,08:04:05,12.936846,80.127846,5339,32
cas_hmw,30-06-2022,08:05:09,12.935743,80.12686,5339,33
cas_hmw,30-06-2022,08:05:27,12.933182,80.124418,5339,54
cas_hmw,30-06-2022,08:06:17,12.930037,80.121344,5339,42
cas_fcw,30-06-2022,08:06:40,12.928412,80.119619,5339,52
cas_ldw,30-06-2022,08:08:45,12.919377,80.110307,5339,57
cas_hmw,30-06-2022,08:10:00,12.914999,80.10352,5339,53
cas_hmw,30-06-2022,08:10:13,12.91431,80.102476,5339,43
cas_hmw,30-06-2022,08:10:32,12.912512,80.101508,5339,44
cas_hmw,30-06-2022,08:12:16,12.908073,80.097799,5339,41
cas_hmw,30-06-2022,08:13:01,12.903856,80.094589,5339,45
cas_ldw,30-06-2022,08:13:42,12.899703,80.0913,5339,57
cas_hmw,30-06-2022,08:15:15,12.896802,80.089104,5339,23
cas_hmw,30-06-2022,08:15:32,12.895421,80.088077,5339,43
cas_hmw,30-06-2022,08:15:34,12.895421,80.088077,5339,43
cas_hmw,30-06-2022,08:15:49,12.893782,80.086853,5339,40
cas_hmw,30-06-2022,08:15:55,12.892975,80.086229,5339,40
cas_hmw,30-06-2022,08:17:32,12.883245,80.082005,5339,50
cas_ldw,30-06-2022,16:09:58,12.881778,80.080816,5339,25
cas_ldw,30-06-2022,16:10:20,12.88998,80.084429,5339,58
cas_ldw,30-06-2022,16:10:51,12.894917,80.087563,5339,54
cas_hmw,30-06-2022,16:11:07,12.895958,80.088362,5339,48
cas_hmw,30-06-2022,16:12:00,12.900928,80.092086,5339,51
cas_hmw,30-06-2022,16:12:06,12.901764,80.092707,5339,40
cas_hmw,30-06-2022,16:13:15,12.90737,80.096901,5339,60
cas_hmw,30-06-2022,16:13:47,12.9101,80.100137,5339,45
cas_hmw,30-06-2022,16:14:43,12.91447,80.101721,5339,43
cas_ldw,30-06-2022,16:15:13,12.916067,80.105337,5339,57
cas_hmw,30-06-2022,16:15:32,12.91734,80.107726,5339,50
cas_hmw,30-06-2022,16:16:06,12.919481,80.110387,5339,49
cas_ldw,30-06-2022,16:16:15,12.920319,80.111379,5339,51
cas_ldw,30-06-2022,16:16:39,12.922134,80.11325,5339,55
cas_hmw,30-06-2022,16:16:52,12.924108,80.115197,5339,52
cas_hmw,30-06-2022,16:17:10,12.924982,80.116068,5339,48
cas_hmw,30-06-2022,16:18:18,12.927037,80.11815,5339,18
cas_hmw,30-06-2022,16:18:25,12.927465,80.118592,5339,31
cas_hmw,30-06-2022,16:18:27,12.927465,80.118592,5339,31
cas_hmw,30-06-2022,16:20:02,12.931846,80.122973,5339,35
cas_fcw,30-06-2022,16:20:37,12.933845,80.124968,5339,50
cas_hmw,30-06-2022,16:21:51,12.936191,80.127114,5339,33
cas_hmw,30-06-2022,16:22:04,12.936191,80.127114,5339,33
cas_fcw,30-06-2022,16:24:37,12.950243,80.139275,5339,16
cas_hmw,30-06-2022,16:24:55,12.951046,80.139911,5339,37
cas_hmw,30-06-2022,16:25:19,12.953924,80.141897,5339,49
cas_hmw,30-06-2022,16:27:32,12.960978,80.145539,5339,36
cas_ldw,30-06-2022,16:28:06,12.963546,80.146931,5339,25
cas_ldw,30-06-2022,16:28:33,12.966596,80.148708,5339,54
cas_ldw,30-06-2022,16:28:43,12.968523,80.149632,5339,57
cas_ldw,30-06-2022,16:28:49,12.968523,80.149632,5339,57
cas_ldw,30-06-2022,16:29:21,12.972369,80.151738,5339,57
cas_hmw,30-06-2022,16:29:36,12.973698,80.15369,5339,58
cas_ldw,30-06-2022,16:29:54,12.975072,80.155631,5339,60
cas_ldw,30-06-2022,16:30:17,12.977441,80.159127,5339,56
cas_ldw,30-06-2022,16:30:46,12.979952,80.162916,5339,58
cas_hmw,30-06-2022,16:31:33,12.982804,80.168901,5339,58
cas_hmw,30-06-2022,16:31:53,12.983994,80.170916,5339,62
cas_hmw,30-06-2022,16:31:58,12.98514,80.172722,5339,45
cas_hmw,30-06-2022,16:32:00,12.98514,80.172722,5339,45
cas_hmw,30-06-2022,16:32:35,12.986746,80.175081,5339,25
cas_hmw,30-06-2022,16:32:45,12.987293,80.175848,5339,22
cas_hmw,30-06-2022,16:33:04,12.98807,80.176956,5339,33
cas_hmw,30-06-2022,16:33:24,12.989081,80.178301,5339,39
cas_ldw,30-06-2022,16:34:59,12.994017,80.185349,5339,21
cas_hmw,30-06-2022,16:35:35,12.99565,80.188478,5339,0
cas_hmw,30-06-2022,16:35:45,12.995814,80.188761,5339,12
cas_hmw,30-06-2022,16:36:01,12.9964,80.189559,5339,33
cas_hmw,30-06-2022,16:36:10,12.9964,80.189559,5339,33
cas_hmw,30-06-2022,16:36:15,12.997352,80.190695,5339,41
cas_hmw,30-06-2022,16:36:45,12.998343,80.191961,5339,38
cas_hmw,30-06-2022,16:36:59,12.999402,80.193356,5339,39
cas_hmw,30-06-2022,16:37:42,13.002093,80.197277,5339,45
cas_hmw,30-06-2022,16:37:47,13.002093,80.197277,5339,45
cas_hmw,30-06-2022,16:39:03,13.005907,80.202406,5339,48
cas_ldw,30-06-2022,16:39:51,13.00754,80.203711,5339,46
cas_hmw,30-06-2022,16:40:37,13.008606,80.210664,5339,46
cas_hmw,30-06-2022,16:40:55,13.009204,80.21233,5339,39
cas_ldw,30-06-2022,16:41:19,13.009735,80.213704,5339,34
cas_hmw,30-06-2022,16:41:27,13.010161,80.21507,5339,39
cas_ldw,30-06-2022,16:41:37,13.010161,80.21507,5339,39
cas_hmw,30-06-2022,16:41:44,13.01077,80.216829,5339,55
cas_hmw,30-06-2022,16:42:00,13.01077,80.216829,5339,55
cas_hmw,30-06-2022,16:42:21,13.012204,80.220699,5339,28
cas_hmw,30-06-2022,16:43:47,13.016477,80.225323,5339,44
cas_hmw,30-06-2022,16:43:54,13.0184,80.224574,5339,44
cas_hmw,30-06-2022,16:44:02,13.0184,80.224574,5339,44
cas_hmw,30-06-2022,16:44:22,13.019941,80.22469,5339,36
cas_hmw,30-06-2022,16:44:55,13.022532,80.226676,5339,43
cas_hmw,30-06-2022,16:45:05,13.023966,80.228022,5339,42
cas_hmw,30-06-2022,16:45:05,13.023966,80.228022,5339,42
cas_hmw,30-06-2022,16:46:43,13.025963,80.231132,5339,21
cas_hmw,30-06-2022,16:46:45,13.025963,80.231132,5339,21
cas_hmw,30-06-2022,16:47:42,13.02654,80.232716,5339,0
cas_hmw,30-06-2022,16:48:05,13.026774,80.233219,5339,29
cas_hmw,30-06-2022,16:52:42,13.033025,80.243243,5339,34
cas_hmw,30-06-2022,16:52:57,13.033684,80.244092,5339,38
cas_ldw,30-06-2022,16:53:07,13.033684,80.244092,5339,38
cas_pcw,30-06-2022,16:54:03,13.03814,80.246625,5339,0
cas_hmw,30-06-2022,16:54:26,13.038633,80.246744,5339,0
cas_fcw,30-06-2022,16:55:38,13.041834,80.247325,5339,0
cas_hmw,30-06-2022,16:56:41,13.0448,80.247885,5339,0
cas_hmw,30-06-2022,16:57:22,13.046227,80.248127,5339,19
cas_fcw,30-06-2022,16:58:06,13.050872,80.249972,5339,43
cas_fcw,30-06-2022,16:58:27,13.050872,80.249972,5339,43
cas_hmw,30-06-2022,16:59:43,13.055172,80.254738,5339,10
cas_hmw,30-06-2022,17:00:00,13.055609,80.255331,5339,20
cas_hmw,30-06-2022,17:00:02,13.055609,80.255331,5339,20
cas_pcw,30-06-2022,17:00:53,13.057531,80.257679,5339,1
cas_pcw,30-06-2022,17:01:13,13.056979,80.257771,5339,13
cas_hmw,30-06-2022,17:02:33,13.054329,80.259907,5339,8
cas_hmw,30-06-2022,17:02:44,13.054271,80.260392,5339,19
cas_hmw,30-06-2022,17:02:54,13.054271,80.260392,5339,19
cas_hmw,30-06-2022,17:03:23,13.054013,80.262672,5339,32
cas_pcw,30-06-2022,17:08:43,13.053512,80.268103,5339,2
cas_pcw,30-06-2022,17:09:22,13.053512,80.268103,5339,2
cas_pcw,30-06-2022,17:26:26,13.065975,80.273776,5339,13
cas_hmw,30-06-2022,17:27:45,13.06757,80.270721,5339,29
cas_hmw,30-06-2022,17:28:37,13.067086,80.268664,5339,28
cas_hmw,30-06-2022,17:30:07,13.069055,80.267115,5339,28
cas_pcw,30-06-2022,17:30:10,13.069055,80.267115,5339,28
cas_pcw,30-06-2022,17:33:18,13.073042,80.2613,5339,5
cas_hmw,30-06-2022,17:33:32,13.073002,80.260804,5339,19
cas_hmw,30-06-2022,17:34:08,13.071184,80.258735,5339,34
cas_hmw,30-06-2022,17:34:28,13.070101,80.257572,5339,30
cas_hmw,30-06-2022,17:37:22,13.06697,80.253886,5339,20
cas_hmw,30-06-2022,17:37:35,13.068276,80.25278,5339,32
cas_hmw,30-06-2022,17:42:00,13.066118,80.247882,5339,27
cas_hmw,30-06-2022,17:42:02,13.066118,80.247882,5339,27
cas_hmw,30-06-2022,17:42:04,13.066118,80.247882,5339,27
cas_pcw,30-06-2022,17:42:28,13.064467,80.247912,5339,9
cas_fcw,30-06-2022,17:42:45,13.064142,80.249317,5339,32
cas_hmw,01-07-2022,07:10:52,13.070175,80.257559,5339,41
cas_hmw,01-07-2022,07:10:55,13.070175,80.257559,5339,41
cas_hmw,01-07-2022,07:14:32,13.068475,80.268829,5339,32
cas_pcw,01-07-2022,07:16:32,13.065009,80.273864,5339,24
cas_pcw,01-07-2022,07:18:39,13.060419,80.274301,5339,28
cas_pcw,01-07-2022,07:21:17,13.053664,80.273737,5339,13
cas_pcw,01-07-2022,07:23:18,13.053394,80.269851,5339,20
cas_pcw,01-07-2022,07:24:17,13.053532,80.268089,5339,17
cas_hmw,01-07-2022,07:28:02,13.05153,80.250305,5339,51
cas_hmw,01-07-2022,07:28:10,13.05153,80.250305,5339,51
cas_ldw,01-07-2022,07:30:07,13.04262,80.247653,5339,50
cas_pcw,01-07-2022,07:31:53,13.035882,80.246241,5339,28
cas_ldw,01-07-2022,07:33:37,13.033562,80.244198,5339,53
cas_ldw,01-07-2022,07:33:48,13.032765,80.243154,5339,51
cas_hmw,01-07-2022,07:34:48,13.033562,80.244198,5339,53
cas_hmw,01-07-2022,07:35:32,13.028005,80.235513,5339,55
cas_hmw,01-07-2022,07:35:36,13.028005,80.235513,5339,55
cas_hmw,01-07-2022,07:36:31,13.026168,80.232169,5339,40
cas_pcw,01-07-2022,07:37:43,13.024641,80.229112,5339,4
cas_hmw,01-07-2022,07:38:14,13.022931,80.227109,5339,45
cas_fcw,01-07-2022,07:38:20,13.022931,80.227109,5339,45
cas_hmw,01-07-2022,07:38:57,13.019396,80.224495,5339,47
cas_hmw,01-07-2022,07:39:11,13.017263,80.225154,5339,42
cas_hmw,01-07-2022,07:39:52,13.014651,80.226112,5339,27
cas_hmw,01-07-2022,07:39:53,13.014651,80.226112,5339,27
cas_hmw,01-07-2022,07:40:07,13.013928,80.226393,5339,35
cas_hmw,01-07-2022,07:42:01,13.011451,80.22313,5339,33
cas_hmw,01-07-2022,07:42:24,13.011806,80.222227,5339,34
cas_hmw,01-07-2022,07:42:33,13.011987,80.220644,5339,36
cas_hmw,01-07-2022,07:42:43,13.011712,80.219693,5339,39
cas_hmw,01-07-2022,07:43:30,13.010165,80.215432,5339,47
cas_hmw,01-07-2022,07:43:38,13.009916,80.214235,5339,48
cas_hmw,01-07-2022,07:43:54,13.009017,80.211966,5339,43
cas_ldw,01-07-2022,07:44:16,13.008264,80.209878,5339,51
cas_hmw,01-07-2022,07:44:29,13.007983,80.208514,5339,55
cas_fcw,01-07-2022,07:45:48,13.00361,80.200919,5339,51
cas_ldw,01-07-2022,07:46:15,13.001865,80.198273,5339,52
cas_hmw,01-07-2022,07:46:54,13.000674,80.195147,5339,40
cas_hmw,01-07-2022,07:47:18,12.999304,80.193412,5339,44
cas_ldw,01-07-2022,07:48:56,12.994912,80.187354,5339,57
cas_hmw,01-07-2022,07:50:21,12.993453,80.184609,5339,41
cas_ldw,01-07-2022,07:51:28,12.987598,80.17638,5339,58
cas_ldw,01-07-2022,07:51:39,12.986705,80.175199,5339,58
cas_hmw,01-07-2022,07:51:57,12.985041,80.17274,5339,57
cas_ldw,01-07-2022,07:52:10,12.9843,80.171565,5339,48
cas_ldw,01-07-2022,07:52:26,12.982895,80.169272,5339,56
cas_ldw,01-07-2022,07:52:35,12.982158,80.167985,5339,56
cas_hmw,01-07-2022,07:53:07,12.980228,80.164183,5339,52
cas_hmw,01-07-2022,07:53:12,12.979903,80.163072,5339,36
cas_ldw,01-07-2022,07:53:34,12.97945,80.162199,5339,42
cas_ldw,01-07-2022,07:53:51,12.977933,80.160051,5339,55
cas_hmw,01-07-2022,07:54:06,12.976341,80.157653,5339,55
cas_hmw,01-07-2022,07:54:10,12.976341,80.157653,5339,55
cas_hmw,01-07-2022,07:54:12,12.97561,80.156559,5339,46
cas_hmw,01-07-2022,07:54:25,12.975004,80.155698,5339,37
cas_hmw,01-07-2022,07:54:45,12.974077,80.154355,5339,30
cas_hmw,01-07-2022,07:56:04,12.968709,80.149744,5339,42
cas_hmw,01-07-2022,07:56:11,12.968,80.149432,5339,27
cas_hmw,01-07-2022,07:56:59,12.966563,80.148777,5339,36
cas_hmw,01-07-2022,07:57:14,12.965121,80.148062,5339,26
cas_hmw,01-07-2022,07:58:49,12.957326,80.143794,5339,41
cas_hmw,01-07-2022,08:00:30,12.952513,80.141126,5339,16
cas_hmw,01-07-2022,08:00:33,12.952044,80.140783,5339,28
cas_hmw,01-07-2022,08:01:18,12.950759,80.13981,5339,18
cas_fcw,01-07-2022,08:01:23,12.95025,80.13942,5339,33
cas_hmw,01-07-2022,08:02:01,12.947076,80.136981,5339,43
cas_hmw,01-07-2022,08:03:29,12.941196,80.131819,5339,35
cas_hmw,01-07-2022,08:03:36,12.940499,80.131117,5339,40
cas_hmw,01-07-2022,08:03:47,12.93983,80.130467,5339,36
cas_hmw,01-07-2022,08:03:59,12.939094,80.129825,5339,42
cas_hmw,01-07-2022,08:04:10,12.938311,80.129101,5339,33
cas_fcw,01-07-2022,08:04:32,12.936595,80.127597,5339,32
cas_fcw,01-07-2022,08:04:53,12.935268,80.126412,5339,44
cas_hmw,01-07-2022,08:05:18,12.933782,80.125014,5339,48
cas_hmw,01-07-2022,08:06:06,12.931252,80.122579,5339,24
cas_hmw,01-07-2022,08:06:14,12.930753,80.122036,5339,32
cas_hmw,01-07-2022,08:06:21,12.930062,80.121363,5339,43
cas_hmw,01-07-2022,08:08:06,12.923229,80.11439,5339,13
cas_hmw,01-07-2022,08:08:07,12.923229,80.11439,5339,13
cas_hmw,01-07-2022,08:08:08,12.923229,80.11439,5339,13
cas_hmw,01-07-2022,08:08:32,12.921263,80.112408,5339,49
cas_ldw,01-07-2022,08:09:09,12.91858,80.109283,5339,58
cas_ldw,01-07-2022,08:09:57,12.916206,80.105735,5339,49
cas_hmw,01-07-2022,08:10:32,12.913381,80.101639,5339,43
cas_hmw,01-07-2022,08:10:38,12.913381,80.101639,5339,43
cas_hmw,01-07-2022,08:10:40,12.913381,80.101639,5339,43
cas_hmw,01-07-2022,08:10:44,12.912301,80.10152,5339,40
cas_hmw,01-07-2022,08:10:45,12.912301,80.10152,5339,40
cas_fcw,01-07-2022,08:11:32,12.908243,80.097951,5339,43
cas_hmw,01-07-2022,08:11:43,12.907478,80.097319,5339,34
cas_hmw,01-07-2022,08:11:44,12.907478,80.097319,5339,34
cas_fcw,01-07-2022,08:13:33,12.904596,80.095131,5339,31
cas_ldw,01-07-2022,08:16:00,12.89196,80.085508,5339,49
cas_hmw,01-07-2022,08:16:53,12.884378,80.082325,5339,38
cas_pcw,01-07-2022,08:21:32,12.87589,80.083717,5339,0
cas_pcw,01-07-2022,17:34:46,13.073016,80.261095,5339,12
cas_pcw,01-07-2022,17:39:09,13.063589,80.261214,5339,27
cas_pcw,01-07-2022,17:39:29,13.062694,80.262512,5339,37
cas_hmw,01-07-2022,17:40:12,13.062971,80.26395,5339,34
cas_pcw,01-07-2022,17:43:10,13.067407,80.268872,5339,6
cas_hmw,01-07-2022,17:44:45,13.068955,80.271979,5339,32
cas_hmw,01-07-2022,17:46:09,13.073284,80.276,5339,40
cas_hmw,01-07-2022,17:46:20,13.07398,80.276724,5339,36
cas_hmw,01-07-2022,17:46:34,13.075188,80.27799,5339,36
cas_hmw,01-07-2022,17:46:40,13.075188,80.27799,5339,36
cas_hmw,01-07-2022,17:46:46,13.075876,80.278608,5339,35
cas_hmw,01-07-2022,17:47:20,13.077959,80.280924,5339,40
cas_hmw,01-07-2022,17:47:52,13.080255,80.280848,5339,30
cas_hmw,01-07-2022,17:49:01,13.079624,80.281437,5339,33
cas_hmw,01-07-2022,17:49:05,13.081967,80.281396,5339,14
cas_hmw,01-07-2022,17:51:01,13.085483,80.284532,5339,0
cas_hmw,01-07-2022,17:51:01,13.085483,80.284532,5339,0
cas_hmw,01-07-2022,17:51:07,13.0854,80.285317,5339,30
cas_hmw,01-07-2022,17:52:10,13.085596,80.288941,5339,35
cas_hmw,01-07-2022,17:52:31,13.087471,80.289642,5339,23
cas_pcw,01-07-2022,17:56:28,13.096269,80.292877,5339,21
cas_pcw,01-07-2022,18:04:46,13.104725,80.285669,5339,7
cas_hmw,01-07-2022,18:06:03,13.105117,80.283397,5339,21
cas_hmw,01-07-2022,18:06:52,13.105108,80.277926,5339,49
cas_pcw,01-07-2022,18:07:04,13.104413,80.275938,5339,17
cas_pcw,01-07-2022,18:10:07,13.102287,80.274196,5339,11
cas_fcw,01-07-2022,18:12:31,13.104685,80.271207,5339,22
cas_hmw,01-07-2022,18:13:04,13.107768,80.268551,5339,52
cas_pcw,01-07-2022,18:16:12,13.116388,80.26195,5339,21
cas_pcw,01-07-2022,18:16:16,13.117024,80.261997,5339,23
cas_pcw,01-07-2022,18:19:36,13.122088,80.259237,5339,22
cas_hmw,01-07-2022,18:21:07,13.126975,80.259038,5339,26
cas_hmw,01-07-2022,18:21:08,13.126975,80.259038,5339,26
cas_pcw,01-07-2022,18:22:22,13.130494,80.258818,5339,0
cas_pcw,01-07-2022,18:22:52,13.131331,80.258731,5339,11
cas_pcw,01-07-2022,18:25:50,13.131492,80.253595,5339,24
cas_pcw,01-07-2022,18:27:56,13.133394,80.252853,5339,13
cas_pcw,01-07-2022,19:48:07,13.136414,80.255261,5339,14
cas_pcw,01-07-2022,19:55:01,13.121268,80.26578,5339,28
cas_pcw,01-07-2022,19:55:22,13.119989,80.265774,5339,20
